        Time / ns                o2 [pw]/real
               9.2820864                 -7.6298592e-011
               9.3479176                 -7.4536349e-011
               9.4137468                  -7.203392e-011
                9.479578                  -6.874018e-011
               9.5454082                 -6.4590375e-011
               9.6112385                 -5.9535432e-011
               9.6770687                 -5.3515962e-011
               9.7428989                 -4.6486842e-011
               9.8087301                  -3.840275e-011
               9.8745594                 -2.9217542e-011
               9.9403906                 -1.8900832e-011
               10.006221                 -7.4114395e-012
               10.072052                  5.2692174e-012
               10.137881                  1.9164651e-011
               10.203712                    3.42914e-011
               10.269543                  5.0659449e-011
               10.335373                  6.8271645e-011
               10.401203                  8.7123933e-011
               10.467033                  1.0720611e-010
               10.532865                  1.2850154e-010
               10.598695                  1.5097498e-010
               10.664525                  1.7459663e-010
               10.730355                  1.9931477e-010
               10.796186                  2.2507014e-010
               10.862016                  2.5178892e-010
               10.927846                  2.7937866e-010
               10.993677                  3.0775038e-010
               11.059507                  3.3677436e-010
               11.125338                  3.6632819e-010
               11.191168                  3.9626671e-010
               11.256999                  4.2641649e-010
               11.322829                  4.5660406e-010
               11.388659                  4.8664356e-010
                11.45449                   5.163025e-010
                11.52032                  5.4538102e-010
               11.586151                  5.7362565e-010
                11.65198                  6.0078825e-010
               11.717812                  6.2661526e-010
               11.783642                  6.5084271e-010
               11.849472                  6.7316691e-010
               11.915302                  6.9329842e-010
               11.981133                  7.1094908e-010
               12.046964                  7.2580525e-010
               12.112793                  7.3755102e-010
               12.178624                  7.4586159e-010
               12.244454                  7.5040807e-010
               12.310286                  7.5089035e-010
               12.376115                  7.4693712e-010
               12.441946                   7.382413e-010
               12.507776                  7.2445794e-010
               12.573606                  7.0524658e-010
               12.639437                  6.8029227e-010
               12.705267                  6.4929206e-010
               12.771098                  6.1189348e-010
               12.836928                  5.6777272e-010
               12.902759                  5.1669968e-010
               12.968589                  4.5831983e-010
                13.03442                  3.9240783e-010
                13.10025                   3.187505e-010
                13.16608                  2.3701863e-010
               13.231911                  1.4713782e-010
               13.297741                  4.8895325e-011
               13.363571                 -5.7827278e-011
               13.429401                 -1.7314984e-010
               13.495233                 -2.9704469e-010
               13.561063                 -4.2952578e-010
               13.626893                  -5.706009e-010
               13.692723                 -7.2009476e-010
               13.758554                 -8.7781654e-010
               13.824385                 -1.0435357e-009
               13.890214                 -1.2169487e-009
               13.956045                 -1.3976708e-009
               14.021875                 -1.5852197e-009
               14.087707                 -1.7790204e-009
               14.153536                 -1.9784869e-009
               14.219367                 -2.1829045e-009
               14.285197                  -2.391455e-009
               14.351027                 -2.6032529e-009
               14.416858                 -2.8173579e-009
               14.482688                 -3.0327052e-009
               14.548519                 -3.2480789e-009
               14.614348                  -3.462258e-009
                14.68018                 -3.6739423e-009
                14.74601                 -3.8817238e-009
               14.811841                 -4.0840309e-009
                14.87767                  -4.279372e-009
               14.943501                 -4.4659005e-009
               15.009331                 -4.6419961e-009
               15.075163                 -4.8058308e-009
               15.140992                 -4.9554751e-009
               15.206822                 -5.0890341e-009
               15.272653                  -5.204428e-009
               15.338484                 -5.2995137e-009
               15.404314                 -5.3723332e-009
               15.470144                 -5.4207518e-009
               15.535975                  -5.442685e-009
               15.601805                 -5.4357869e-009
               15.667636                 -5.3982352e-009
               15.733466                 -5.3276263e-009
               15.799296                 -5.2220326e-009
               15.865126                 -5.0793165e-009
               15.930958                 -4.8975797e-009
               15.996788                 -4.6749977e-009
               16.062618                 -4.4095128e-009
               16.128448                 -4.0996451e-009
               16.194279                 -3.7437298e-009
               16.260109                 -3.3407728e-009
               16.325939                 -2.8888811e-009
               16.391769                 -2.3872997e-009
                 16.4576                  -1.835412e-009
               16.523432                 -1.2323899e-009
               16.589262                 -5.7766147e-010
               16.655092                  1.2856967e-010
               16.720922                  8.8612884e-010
               16.786751                  1.6947421e-009
               16.852583                  2.5537461e-009
               16.918413                  3.4617267e-009
               16.984243                  4.4173722e-009
               17.050074                  5.4187388e-009
               17.115906                  6.4637731e-009
               17.181736                  7.5497963e-009
               17.247564                  8.6737701e-009
               17.313395                  9.8323678e-009
               17.379225                  1.1021341e-008
               17.445057                  1.2236736e-008
               17.510887                  1.3473699e-008
               17.576717                  1.4727088e-008
               17.642548                   1.599112e-008
               17.708378                  1.7259744e-008
               17.774208                   1.852643e-008
               17.840038                  1.9784048e-008
               17.905869                  2.1025457e-008
               17.971699                  2.2242574e-008
               18.037531                   2.342709e-008
               18.103361                  2.4570536e-008
               18.169191                  2.5663754e-008
                18.23502                  2.6697981e-008
                18.30085                  2.7663063e-008
               18.366682                  2.8548977e-008
               18.432512                  2.9346209e-008
               18.498343                  3.0043704e-008
               18.564173                   3.063149e-008
               18.630005                  3.1099912e-008
               18.695835                  3.1436098e-008
               18.761663                  3.1631163e-008
               18.827494                   3.167435e-008
               18.893324                  3.1555206e-008
               18.959156                  3.1263234e-008
               19.024986                   3.078916e-008
               19.090816                  3.0121868e-008
               19.156647                   2.925449e-008
               19.222477                  2.8177213e-008
               19.288307                  2.6880222e-008
               19.354137                  2.5358959e-008
               19.419968                  2.3605988e-008
               19.485798                  2.1613607e-008
                19.55163                  1.9377401e-008
                19.61746                  1.6896337e-008
                19.68329                  1.4164297e-008
               19.749119                  1.1179077e-008
               19.814951                  7.9420923e-009
               19.880781                  4.4537085e-009
               19.946611                  7.1594058e-010
               20.012442                 -3.2688536e-009
               20.078272                 -7.4936874e-009
               20.144104                 -1.1953316e-008
               20.209934                 -1.6639046e-008
               20.275763                     -2.154e-008
               20.341593                 -2.6644907e-008
               20.407425                 -3.1939294e-008
               20.473255                 -3.7408757e-008
               20.539085                 -4.3035442e-008
               20.604916                 -4.8799031e-008
               20.670746                 -5.4679539e-008
               20.736576                 -6.0654799e-008
               20.802406                 -6.6697474e-008
               20.868237                 -7.2780708e-008
               20.934067                 -7.8877001e-008
               20.999899                 -8.4956554e-008
               21.065729                 -9.0985566e-008
               21.131559                 -9.6930783e-008
                21.19739                 -1.0275529e-007
               21.263218                 -1.0842446e-007
                21.32905                 -1.1389927e-007
                21.39488                 -1.1913943e-007
               21.460711                 -1.2410378e-007
               21.526541                 -1.2875097e-007
               21.592373                 -1.3303823e-007
               21.658203                  -1.369268e-007
               21.724031                  -1.403655e-007
               21.789862                 -1.4331482e-007
               21.855692                 -1.4573257e-007
               21.921524                 -1.4757258e-007
               21.987354                 -1.4879078e-007
               22.053185                 -1.4935002e-007
               22.119015                  -1.492042e-007
               22.184847                 -1.4831598e-007
               22.250675                 -1.4664489e-007
               22.316505                 -1.4415768e-007
               22.382336                 -1.4081104e-007
               22.448166                 -1.3658259e-007
               22.513998                 -1.3144191e-007
               22.579828                 -1.2535739e-007
               22.645658                 -1.1831062e-007
               22.711489                 -1.1027836e-007
               22.777319                 -1.0125181e-007
               22.843149                 -9.1214758e-008
               22.908979                 -8.0155523e-008
                22.97481                 -6.8080176e-008
                23.04064                 -5.4995702e-008
               23.106472                 -4.0898836e-008
               23.172302                 -2.5812609e-008
               23.238131                  -9.750436e-009
               23.303961                  7.2495832e-009
               23.369793                  2.5167218e-008
               23.435623                  4.3960579e-008
               23.501453                  6.3584054e-008
               23.567284                  8.3983963e-008
               23.633114                  1.0510801e-007
               23.698944                  1.2688326e-007
               23.764774                  1.4923842e-007
               23.830605                  1.7210425e-007
               23.896435                  1.9539212e-007
               23.962267                  2.1900092e-007
               24.028097                  2.4284068e-007
               24.093927                  2.6680755e-007
               24.159758                  2.9079223e-007
               24.225586                  3.1466649e-007
               24.291418                   3.383204e-007
               24.357248                  3.6162712e-007
               24.423079                  3.8444989e-007
               24.488909                  4.0665518e-007
               24.554741                  4.2809808e-007
               24.620571                  4.4864288e-007
               24.686401                  4.6814048e-007
                24.75223                   4.864425e-007
                24.81806                  5.0339872e-007
               24.883892                  5.1885888e-007
               24.949722                  5.3266962e-007
               25.015553                  5.4468853e-007
               25.081383                  5.5476181e-007
               25.147213                   5.627403e-007
               25.213043                  5.6849188e-007
               25.278873                  5.7186838e-007
               25.344704                  5.7274366e-007
               25.410534                  5.7097083e-007
               25.476366                  5.6643734e-007
               25.542196                  5.5905116e-007
               25.608027                  5.4867053e-007
               25.673857                  5.3521876e-007
               25.739685                  5.1861713e-007
               25.805517                  4.9877849e-007
               25.871347                  4.7564353e-007
               25.937178                  4.4916507e-007
               26.003008                  4.1929997e-007
                26.06884                  3.8606632e-007
                26.13467                  3.4941363e-007
                 26.2005                  3.0935576e-007
               26.266329                  2.6594844e-007
               26.332159                  2.1925958e-007
               26.397991                  1.6926495e-007
               26.463821                  1.1614738e-007
               26.529652                  5.9969722e-008
               26.595482                  8.4042845e-010
               26.661314                 -6.1084585e-008
               26.727142                 -1.2561583e-007
               26.792973                 -1.9260406e-007
               26.858803                 -2.6187021e-007
               26.924633                 -3.3312506e-007
               26.990465                 -4.0617675e-007
               27.056295                 -4.8075003e-007
               27.122126                  -5.565438e-007
               27.187956                   -6.33296e-007
               27.253786                 -7.1065244e-007
               27.319616                 -7.8831602e-007
               27.385447                 -8.6589688e-007
               27.451277                 -9.4306967e-007
               27.517107                 -1.0194173e-006
               27.582939                 -1.0945648e-006
               27.648769                 -1.1681135e-006
               27.714598                 -1.2396616e-006
               27.780428                  -1.308762e-006
                27.84626                 -1.3750126e-006
                27.91209                 -1.4379686e-006
               27.977921                 -1.4971976e-006
               28.043751                 -1.5522688e-006
               28.109581                 -1.6027441e-006
               28.175413                 -1.6481838e-006
               28.241241                 -1.6881991e-006
               28.307072                 -1.7223525e-006
               28.372902                 -1.7502335e-006
               28.438734                 -1.7714482e-006
               28.504564                 -1.7856693e-006
               28.570395                 -1.7924456e-006
               28.636225                 -1.7915303e-006
               28.702055                  -1.782571e-006
               28.767885                 -1.7652835e-006
               28.833715                 -1.7393907e-006
               28.899546                 -1.7046801e-006
               28.965376                 -1.6609748e-006
               29.031208                 -1.6080115e-006
               29.097038                 -1.5457661e-006
               29.162868                  -1.474118e-006
               29.228697                  -1.393016e-006
               29.294527                 -1.3024115e-006
               29.360359                 -1.2024502e-006
               29.426189                 -1.0930672e-006
                29.49202                  -9.745371e-007
                29.55785                 -8.4695523e-007
               29.623682                 -7.1056638e-007
                29.68951                 -5.6566597e-007
               29.755341                 -4.1254691e-007
               29.821173                  -2.516706e-007
               29.887001                 -8.3295333e-008
               29.952833                  9.1946603e-008
               30.018661                   2.735126e-007
               30.084494                   4.609237e-007
               30.150326                  6.5351139e-007
               30.216152                  8.5060248e-007
               30.281984                  1.0514221e-006
               30.347813                  1.2553166e-006
               30.413645                  1.4613406e-006
               30.479477                  1.6687441e-006
               30.545305                  1.8766603e-006
               30.611137                  2.0840225e-006
               30.676968                  2.2900124e-006
               30.742796                  2.4937012e-006
               30.808628                  2.6939781e-006
               30.874456                  2.8898676e-006
               30.940289                  3.0803001e-006
               31.006121                   3.264287e-006
               31.071949                  3.4407085e-006
               31.137781                  3.6085903e-006
               31.203609                  3.7668103e-006
                31.26944                  3.9143397e-006
               31.335272                  4.0502041e-006
                 31.4011                  4.1733251e-006
               31.466932                  4.2827196e-006
               31.532761                  4.3774353e-006
               31.598593                    4.45662e-006
               31.664425                  4.5193606e-006
               31.730251                  4.5646866e-006
               31.796083                  4.5919433e-006
               31.861916                  4.6004689e-006
               31.927744                  4.5893835e-006
               31.993576                  4.5583101e-006
               32.059402                  4.5065703e-006
               32.125237                  4.4338162e-006
               32.191067                   4.339629e-006
               32.256897                   4.223607e-006
               32.322727                  4.0858581e-006
               32.388557                  3.9259817e-006
               32.454388                  3.7441225e-006
               32.520218                  3.5403718e-006
               32.586048                  3.3148588e-006
               32.651878                  3.0679348e-006
               32.717709                    2.80006e-006
               32.783539                  2.5116806e-006
               32.849373                  2.2036168e-006
               32.915199                  1.8761848e-006
                32.98103                  1.5305866e-006
               33.046864                  1.1676916e-006
                33.11269                  7.8863036e-007
               33.178524                  3.9424958e-007
                33.24435                 -1.3836613e-008
               33.310184                 -4.3412055e-007
               33.376015                 -8.6549653e-007
               33.441845                 -1.3063357e-006
               33.507675                 -1.7549542e-006
               33.573502                 -2.2094698e-006
               33.639336                  -2.668316e-006
               33.705166                 -3.1295015e-006
               33.770996                 -3.5909993e-006
               33.836826                 -4.0510163e-006
               33.902657                 -4.5072193e-006
               33.968487                 -4.9577666e-006
               34.034317                 -5.4004609e-006
               34.100147                 -5.8330334e-006
               34.165977                   -6.25347e-006
               34.231812                 -6.6596372e-006
               34.297638                 -7.0492238e-006
               34.363472                 -7.4200821e-006
               34.429298                 -7.7703271e-006
               34.495129                 -8.0977397e-006
               34.560963                 -8.4001176e-006
               34.626789                 -8.6756445e-006
               34.692623                  -8.922485e-006
                34.75845                 -9.1386673e-006
               34.824284                 -9.3224553e-006
               34.890114                 -9.4721872e-006
                34.95594                 -9.5863816e-006
               35.021774                 -9.6636049e-006
               35.087601                 -9.7025259e-006
               35.153435                 -9.7020584e-006
               35.219265                 -9.6612603e-006
               35.285095                 -9.5792329e-006
               35.350925                 -9.4550496e-006
               35.416756                 -9.2883547e-006
               35.482586                 -9.0790436e-006
               35.548416                 -8.8265842e-006
               35.614246                 -8.5311576e-006
               35.680077                 -8.1931139e-006
               35.745911                 -7.8127114e-006
               35.811737                 -7.3904152e-006
               35.877571                  -6.927532e-006
               35.943398                 -6.4247129e-006
               36.009228                 -5.8828614e-006
               36.075062                 -5.3039653e-006
               36.140888                 -4.6892028e-006
               36.206722                 -4.0410164e-006
               36.272549                 -3.3604013e-006
               36.338383                   -2.65023e-006
               36.404213                 -1.9126317e-006
               36.470039                 -1.1506581e-006
               36.535873                 -3.6622606e-007
                 36.6017                  4.3735426e-007
               36.667534                  1.2573521e-006
               36.733364                  2.0899779e-006
               36.799194                  2.9333169e-006
               36.865025                   3.782729e-006
               36.930855                  4.6349701e-006
               36.996685                  5.4870784e-006
               37.062515                  6.3349507e-006
               37.128345                  7.1748109e-006
               37.194176                  8.0026693e-006
                37.26001                  8.8158631e-006
               37.325836                   9.609631e-006
                37.39167                  1.0380571e-005
               37.457497                  1.1124721e-005
               37.523327                  1.1838621e-005
               37.589161                  1.2518776e-005
               37.654987                  1.3161276e-005
               37.720821                  1.3763042e-005
               37.786648                  1.4320347e-005
               37.852482                   1.483049e-005
               37.918312                  1.5289696e-005
               37.984138                  1.5695525e-005
               38.049973                  1.6045346e-005
               38.115803                   1.633634e-005
               38.181633                  1.6566251e-005
               38.247463                  1.6733529e-005
               38.313293                  1.6835356e-005
               38.379124                  1.6870903e-005
               38.444954                  1.6838567e-005
               38.510784                   1.673714e-005
               38.576614                  1.6566102e-005
               38.642445                  1.6325072e-005
               38.708275                  1.6013102e-005
               38.774109                  1.5631469e-005
               38.839935                  1.5179565e-005
               38.905769                  1.4658838e-005
               38.971596                  1.4069573e-005
               39.037426                  1.3414034e-005
                39.10326                  1.2693239e-005
               39.169086                  1.1909034e-005
               39.234921                  1.1064632e-005
               39.300751                  1.0161874e-005
               39.366581                   9.203708e-006
               39.432411                  8.1927865e-006
               39.498238                  7.1338054e-006
               39.564072                  6.0299503e-006
               39.629902                   4.884108e-006
               39.695732                  3.7024697e-006
               39.761562                  2.4875619e-006
               39.827393                  1.2448869e-006
               39.893223                 -2.0952694e-008
               39.959053                 -1.3050773e-006
               40.024883                 -2.6016833e-006
               40.090714                 -3.9069223e-006
               40.156544                 -5.2145838e-006
               40.222374                 -6.5186832e-006
               40.288208                 -7.8153398e-006
               40.354034                 -9.0971944e-006
               40.419868                 -1.0360543e-005
               40.485699                 -1.1598264e-005
               40.551525                 -1.2806213e-005
               40.617359                 -1.3978138e-005
               40.683186                 -1.5109356e-005
                40.74902                 -1.6194306e-005
                40.81485                 -1.7228758e-005
                40.88068                 -1.8205905e-005
                40.94651                 -1.9122755e-005
               41.012337                  -1.997443e-005
               41.078171                 -2.0756834e-005
               41.144001                 -2.1465348e-005
               41.209831                 -2.2096774e-005
               41.275661                 -2.2647751e-005
               41.341492                  -2.311491e-005
               41.407322                 -2.3495206e-005
               41.473152                 -2.3787008e-005
               41.538982                 -2.3987373e-005
               41.604813                 -2.4095378e-005
               41.670647                 -2.4109309e-005
               41.736473                 -2.4028273e-005
               41.802307                 -2.3851662e-005
               41.868134                 -2.3579154e-005
               41.933964                   -2.32112e-005
               41.999798                 -2.2749095e-005
               42.065624                 -2.2193142e-005
               42.131458                 -2.1545016e-005
               42.197285                 -2.0806894e-005
               42.263119                 -1.9980907e-005
               42.328949                 -1.9069637e-005
               42.394779                 -1.8076811e-005
               42.460609                 -1.7005204e-005
               42.526436                 -1.5858823e-005
                42.59227                 -1.4641404e-005
                 42.6581                 -1.3358443e-005
                42.72393                 -1.2014143e-005
               42.789761                  -1.061275e-005
               42.855591                 -9.1612565e-006
               42.921421                 -7.6643209e-006
               42.987251                 -6.1283067e-006
               43.053082                 -4.5580273e-006
               43.118912                 -2.9599435e-006
               43.184746                 -1.3415898e-006
               43.250572                  2.9149652e-007
               43.316406                  1.9321994e-006
               43.382233                   3.575105e-006
               43.448063                  5.2134546e-006
               43.513897                  6.8406016e-006
               43.579723                  8.4480116e-006
               43.645557                  1.0031458e-005
               43.711384                   1.158488e-005
               43.777218                  1.3100415e-005
               43.843048                  1.4572624e-005
               43.908878                  1.5994554e-005
               43.974709                  1.7362518e-005
               44.040535                  1.8668907e-005
               44.106369                  1.9910251e-005
               44.172199                  2.1080055e-005
               44.238029                  2.2175134e-005
                44.30386                  2.3189001e-005
               44.369694                  2.4119639e-005
                44.43552                  2.4962867e-005
                44.50135                  2.5714753e-005
               44.567181                  2.6372292e-005
               44.633011                  2.6933812e-005
               44.698845                  2.7397004e-005
               44.764671                  2.7759275e-005
               44.830505                  2.8019784e-005
               44.896332                  2.8178103e-005
               44.962162                  2.8233857e-005
               45.027996                   2.818619e-005
               45.093822                  2.8036044e-005
               45.159657                  2.7784024e-005
               45.225483                  2.7431615e-005
               45.291317                  2.6980191e-005
               45.357147                   2.643136e-005
               45.422977                  2.5788624e-005
               45.488808                  2.5053852e-005
               45.554638                  2.4230258e-005
               45.620468                  2.3322376e-005
               45.686298                  2.2331997e-005
               45.752129                  2.1264588e-005
               45.817959                  2.0123536e-005
               45.883793                  1.8914432e-005
               45.949619                  1.7641652e-005
                46.01545                  1.6309963e-005
                46.08128                  1.4924665e-005
                46.14711                  1.3490191e-005
               46.212944                  1.2013993e-005
                46.27877                  1.0499891e-005
               46.344604                  8.9535488e-006
               46.410431                  7.3817355e-006
               46.476261                  5.7887082e-006
               46.542095                  4.1812987e-006
               46.607922                   2.563934e-006
               46.673756                  9.4331017e-007
               46.739586                 -6.7658686e-007
               46.805416                 -2.2887257e-006
               46.871246                 -3.8879161e-006
               46.937077                  -5.470994e-006
               47.002907                  -7.032349e-006
               47.068737                 -8.5650618e-006
               47.134567                 -1.0068097e-005
               47.200397                 -1.1534782e-005
               47.266228                 -1.2962431e-005
               47.332058                 -1.4345466e-005
               47.397888                 -1.5682306e-005
               47.463718                 -1.6967897e-005
               47.529549                 -1.8200823e-005
               47.595379                  -1.937643e-005
               47.661209                 -2.0494153e-005
               47.727043                  -2.155035e-005
                47.79287                 -2.2543087e-005
               47.858704                 -2.3471535e-005
               47.924534                 -2.4332969e-005
                47.99036                  -2.512826e-005
               48.056194                 -2.5852711e-005
               48.122021                 -2.6509788e-005
               48.187855                 -2.7096299e-005
               48.253685                 -2.7612485e-005
               48.319515                 -2.8058317e-005
               48.385345                 -2.8433573e-005
               48.451172                 -2.8737586e-005
               48.517006                 -2.8972729e-005
               48.582836                 -2.9137598e-005
               48.648666                 -2.9233639e-005
               48.714497                 -2.9260518e-005
               48.780327                 -2.9219605e-005
               48.846157                 -2.9111541e-005
               48.911987                 -2.8937542e-005
               48.977818                 -2.8697666e-005
               49.043648                 -2.8392282e-005
               49.109482                 -2.8024015e-005
               49.175308                 -2.7590944e-005
               49.241142                 -2.7095815e-005
               49.306969                 -2.6538368e-005
               49.372803                 -2.5919922e-005
               49.438633                 -2.5240224e-005
               49.504459                 -2.4500436e-005
               49.570293                 -2.3700008e-005
                49.63612                 -2.2839626e-005
               49.701954                 -2.1919946e-005
               49.767784                 -2.0941341e-005
               49.833614                 -1.9903826e-005
               49.899445                 -1.8805868e-005
               49.965271                 -1.7649834e-005
               50.031105                 -1.6434195e-005
               50.096935                 -1.5157796e-005
               50.162766                 -1.3823624e-005
               50.228596                 -1.2430336e-005
               50.294426                 -1.0977514e-005
               50.360256                 -9.4628731e-006
               50.426086                 -7.8905177e-006
               50.491917                 -6.2584318e-006
               50.557747                 -4.5675092e-006
               50.623581                 -2.8173065e-006
               50.689407                  -1.010044e-006
               50.755241                  8.5329481e-007
               50.821068                   2.774522e-006
               50.886902                  4.7486146e-006
               50.952732                  6.7760502e-006
               51.018559                  8.8545803e-006
               51.084393                  1.0981512e-005
               51.150219                  1.3153699e-005
               51.216053                  1.5368911e-005
               51.281883                  1.7622573e-005
               51.347713                  1.9911171e-005
               51.413544                  2.2228904e-005
                51.47937                  2.4573425e-005
               51.545204                  2.6936468e-005
               51.611034                  2.9313063e-005
               51.676865                   3.169521e-005
               51.742695                  3.4077959e-005
               51.808529                  3.6450503e-005
