        Time / ns                o2 [pw]/real
               19.099483                  9.8017786e-008
                19.23992                  9.9095686e-008
               19.380358                  9.7962875e-008
               19.520794                  9.4340152e-008
               19.661232                  8.7961503e-008
                19.80167                   7.860298e-008
               19.942106                  6.6076936e-008
               20.082544                  5.0248254e-008
                20.22298                  3.1049151e-008
               20.363419                  8.4776657e-009
               20.503857                 -1.7380223e-008
               20.644293                 -4.6348291e-008
               20.784731                 -7.8149206e-008
               20.925167                 -1.1241044e-007
               21.065607                  -1.486419e-007
               21.206043                 -1.8625222e-007
               21.346479                 -2.2453467e-007
               21.486917                 -2.6268097e-007
               21.627354                 -2.9978065e-007
               21.767794                 -3.3484702e-007
                21.90823                 -3.6681323e-007
               22.048666                 -3.9455023e-007
               22.189104                 -4.1688997e-007
               22.329542                 -4.3266741e-007
                22.46998                 -4.4071922e-007
               22.610416                 -4.3991491e-007
               22.750854                 -4.2922008e-007
               22.891291                 -4.0770809e-007
               23.031729                 -3.7456448e-007
               23.172167                 -3.2921278e-007
               23.312603                 -2.7119194e-007
               23.453041                 -2.0042657e-007
               23.593477                 -1.1696137e-007
               23.733915                 -2.1277074e-008
               23.874353                  8.5889234e-008
                24.01479                  2.0343022e-007
               24.155228                  3.2987725e-007
               24.295664                  4.6343837e-007
               24.436104                   6.018933e-007
                24.57654                  7.4276272e-007
               24.716976                   8.831978e-007
               24.857414                  1.0200266e-006
               24.997852                  1.1499012e-006
                25.13829                  1.2692468e-006
               25.278727                  1.3743787e-006
               25.419163                  1.4615171e-006
               25.559601                  1.5269561e-006
               25.700039                  1.5670323e-006
               25.840477                  1.5783189e-006
               25.980913                  1.5577546e-006
               26.121351                  1.5025962e-006
               26.261787                  1.4105894e-006
               26.402225                  1.2801726e-006
               26.542664                  1.1103554e-006
                 26.6831                  9.0102827e-007
               26.823538                  6.5289498e-007
               26.963974                   3.675263e-007
               27.104412                  4.7509186e-008
                27.24485                 -3.0366741e-007
               27.385286                 -6.8133812e-007
               27.525724                 -1.0800991e-006
               27.666162                 -1.4934532e-006
               27.806601                 -1.9139777e-006
               27.947037                 -2.3336531e-006
               28.087473                  -2.743722e-006
               28.227911                 -3.1346558e-006
               28.368349                 -3.4968332e-006
               28.508787                 -3.8203398e-006
               28.649223                   -4.09526e-006
                28.78966                 -4.3118807e-006
               28.930098                 -4.4609919e-006
               29.070536                 -4.5339029e-006
               29.210974                 -4.5231855e-006
                29.35141                 -4.4221938e-006
               29.491848                 -4.2259667e-006
               29.632286                 -3.9312163e-006
               29.772722                 -3.5359121e-006
                29.91316                 -3.0406661e-006
               30.053598                 -2.4476917e-006
               30.194035                 -1.7615525e-006
               30.334473                 -9.8951068e-007
               30.474909                 -1.4058881e-007
               30.615347                  7.7377939e-007
               30.755785                  1.7402496e-006
               30.896221                  2.7430392e-006
               31.036659                  3.7647601e-006
               31.177095                  4.7864351e-006
               31.317533                  5.7878083e-006
               31.457972                  6.7476276e-006
               31.598408                   7.644353e-006
               31.738846                  8.4563353e-006
               31.879282                  9.1615766e-006
               32.019722                  9.7399234e-006
                32.16016                  1.0171657e-005
               32.300594                  1.0439195e-005
               32.441032                   1.052729e-005
               32.581467                  1.0423031e-005
               32.721909                  1.0116733e-005
               32.862347                   9.602908e-006
               33.002781                  8.8784527e-006
               33.143219                  7.9456222e-006
               33.283653                  6.8100926e-006
               33.424095                  5.4833736e-006
               33.564533                  3.9792412e-006
               33.704967                  2.3170107e-006
               33.845406                  5.2054696e-007
               33.985844                 -1.3840221e-006
               34.126282                 -3.3648432e-006
                34.26672                 -5.3891308e-006
               34.407154                 -7.4200311e-006
               34.547592                 -9.4191737e-006
                34.68803                 -1.1347679e-005
               34.828468                 -1.3165371e-005
               34.968906                 -1.4832707e-005
               35.109341                    -1.6311e-005
               35.249779                 -1.7563943e-005
               35.390221                  -1.855755e-005
               35.530655                 -1.9261444e-005
               35.671093                 -1.9650242e-005
               35.811527                 -1.9702307e-005
               35.951965                 -1.9403315e-005
               36.092407                 -1.8743433e-005
               36.232841                 -1.7720646e-005
                36.37328                  -1.633899e-005
               36.513714                 -1.4610611e-005
               36.654152                 -1.2553523e-005
               36.794594                 -1.0193467e-005
               36.935028                 -7.5627377e-006
               37.075466                 -4.7004055e-006
                 37.2159                 -1.6498772e-006
               37.356339                  1.5380846e-006
                37.49678                  4.8107177e-006
               37.637215                  8.1114886e-006
               37.777653                  1.1378955e-005
               37.918087                  1.4554585e-005
               38.058529                  1.7576671e-005
               38.198967                  2.0386073e-005
               38.339401                  2.2924887e-005
               38.479839                  2.5139529e-005
               38.620277                  2.6981617e-005
               38.760715                  2.8407116e-005
               38.901154                   2.938023e-005
               39.041588                  2.9870946e-005
               39.182026                    2.98586e-005
               39.322464                  2.9331568e-005
               39.462902                  2.8286671e-005
                39.60334                   2.673151e-005
               39.743774                  2.4682562e-005
               39.884212                  2.2165281e-005
               40.024651                  1.9215111e-005
               40.165089                  1.5876254e-005
               40.305527                  1.2200168e-005
               40.445961                  8.2450788e-006
               40.586399                  4.0769796e-006
               40.726837                 -2.3559541e-007
               40.867275                 -4.6182909e-006
               41.007713                 -8.9959585e-006
               41.148148                 -1.3292075e-005
               41.288586                 -1.7429931e-005
               41.429024                 -2.1337726e-005
               41.569462                 -2.4941543e-005
                 41.7099                 -2.8178478e-005
               41.850334                  -3.098675e-005
               41.990772                 -3.3314645e-005
               42.131214                 -3.5118421e-005
               42.271648                 -3.6361409e-005
               42.412086                 -3.7018264e-005
               42.552521                  -3.707315e-005
               42.692959                 -3.6522117e-005
               42.833401                 -3.5369958e-005
               42.973835                 -3.3632576e-005
               43.114273                   -3.13374e-005
               43.254707                 -2.8518634e-005
               43.395145                 -2.5222065e-005
               43.535587                 -2.1500597e-005
               43.676022                 -1.7415707e-005
                43.81646                 -1.3030535e-005
               43.956898                 -8.4176409e-006
               44.097332                 -3.6513134e-006
               44.237774                  1.1901271e-006
               44.378208                  6.0346483e-006
               44.518646                  1.0798662e-005
               44.659084                  1.5412479e-005
               44.799522                  1.9801819e-005
                44.93996                  2.3899494e-005
               45.080395                  2.7642067e-005
               45.220833                  3.0975007e-005
               45.361271                  3.3847256e-005
               45.501709                   3.621645e-005
               45.642147                  3.8049919e-005
               45.782581                  3.9320181e-005
               45.923019                  4.0009305e-005
               46.063457                  4.0108567e-005
               46.203896                  3.9618262e-005
               46.344334                  3.8543174e-005
               46.484768                  3.6899419e-005
               46.625206                   3.470802e-005
               46.765644                  3.1997362e-005
               46.906082                  2.8803692e-005
                47.04652                  2.5163603e-005
               47.186954                  2.1124935e-005
               47.327393                  1.6735394e-005
               47.467831                  1.2048269e-005
               47.608269                  7.1200861e-006
               47.748707                  2.0122595e-006
               47.889141                 -3.2192049e-006
               48.029579                 -8.5067431e-006
               48.170017                  -1.378867e-005
               48.310455                 -1.8998608e-005
               48.450893                 -2.4069117e-005
               48.591328                 -2.8934181e-005
               48.731766                 -3.3526332e-005
               48.872208                 -3.7777612e-005
               49.012642                 -4.1622581e-005
                49.15308                 -4.4995086e-005
               49.293518                 -4.7830163e-005
               49.433952                 -5.0065624e-005
               49.574394                  -5.164148e-005
               49.714828                 -5.2502168e-005
               49.855267                 -5.2595904e-005
               49.995705                 -5.1878083e-005
               50.136139                 -5.0309911e-005
               50.276581                 -4.7859536e-005
               50.417015                 -4.4508903e-005
               50.557453                 -4.0246483e-005
               50.697891                 -3.5079487e-005
               50.838326                 -2.9025981e-005
               50.978767                 -2.2115788e-005
               51.119202                 -1.4403725e-005
                51.25964                 -5.9601871e-006
               51.400078                  3.1277038e-006
               51.540516                  1.2751148e-005
               51.680954                  2.2782639e-005
               51.821388                  3.3073204e-005
               51.961826                   4.345896e-005
               52.102264                  5.3752337e-005
               52.242702                  6.3758227e-005
               52.383141                  7.3262061e-005
               52.523575                  8.2043065e-005
               52.664013                  8.9872134e-005
               52.804451                  9.6523581e-005
               52.944889                   0.00010176536
               53.085327                   0.00010538395
               53.225761                   0.00010717134
               53.366199                   0.00010694664
               53.506638                   0.00010454842
               53.647076                    9.98506e-005
               53.787514                  9.2765353e-005
               53.927948                  8.3246363e-005
               54.068386                  7.1292307e-005
               54.208824                  5.6965429e-005
               54.349262                  4.0368806e-005
                 54.4897                  2.1675902e-005
               54.630138                  1.1160598e-006
               54.770573                 -2.1019527e-005
               54.911011                 -4.4392069e-005
               55.051449                 -6.8591566e-005
               55.191887                 -9.3167095e-005
               55.332325                  -0.00011762403
               55.472759                  -0.00014142354
               55.613201                  -0.00016400786
               55.753635                  -0.00018479786
               55.894073                  -0.00020321184
               56.034512                  -0.00021866891
               56.174946                  -0.00023062773
               56.315388                  -0.00023856692
               56.455822                  -0.00024202093
                56.59626                  -0.00024059377
               56.736698                  -0.00023395968
               56.877132                   -0.0002219014
               57.017574                  -0.00020429399
               57.158009                  -0.00018112944
               57.298447                  -0.00015252645
               57.438885                  -0.00011872789
               57.579319                 -8.0120539e-005
               57.719761                 -3.7212903e-005
               57.860195                  9.3698236e-006
               58.000633                  5.8842077e-005
               58.141071                   0.00011033137
               58.281509                   0.00016284807
               58.421947                   0.00021534335
               58.562382                   0.00026665945
                58.70282                     0.000315643
               58.843258                   0.00036107795
               58.983696                   0.00040176252
               59.124134                    0.0004365507
               59.264572                   0.00046432705
               59.405006                   0.00048409231
               59.545444                   0.00049495138
               59.685883                    0.0004961376
               59.826321                   0.00048710202
               59.966759                   0.00046744637
               60.107197                   0.00043699055
               60.247627                   0.00039580686
               60.388069                   0.00034417369
               60.528507                   0.00028265209
               60.668945                   0.00021199194
               60.809383                   0.00013325841
               60.949818                  4.7682806e-005
               61.090256                 -4.3260734e-005
               61.230694                   -0.0001379248
               61.371132                  -0.00023448002
                61.51157                  -0.00033098742
               61.652004                   -0.0004254159
               61.792442                  -0.00051566889
                61.93288                  -0.00059965084
               62.073318                  -0.00067531905
               62.213757                   -0.0007407167
               62.354191                  -0.00079402194
               62.494629                  -0.00083360774
               62.635067                   -0.0008580304
               62.775505                   -0.0008661949
               62.915943                  -0.00085721473
               63.056377                  -0.00083063229
               63.196815                  -0.00078628451
               63.337254                  -0.00072441489
               63.477692                  -0.00064566877
                63.61813                  -0.00055097602
               63.758564                  -0.00044182251
               63.899002                  -0.00031986396
               64.039444                  -0.00018719776
               64.179878                 -4.6244932e-005
                64.32032                   0.00010041259
               64.460747                   0.00024989634
               64.601189                   0.00039928671
               64.741631                   0.00054544606
               64.882065                   0.00068531017
               65.022507                   0.00081582135
               65.162933                    0.0009340379
               65.303375                    0.0010371829
               65.443817                    0.0011227607
               65.584251                    0.0011885432
               65.724693                    0.0012326805
                65.86512                    0.0012537686
               66.005562                    0.0012507982
               66.146004                     0.001223253
               66.286438                    0.0011711702
                66.42688                    0.0010950818
               66.567307                   0.00099601224
               66.707748                   0.00087550416
                66.84819                   0.00073554507
               66.988625                   0.00057867036
               67.129066                   0.00040767784
               67.269501                   0.00022584452
               67.409935                  3.6539423e-005
               67.550377                  -0.00015640244
               67.690811                  -0.00034921247
               67.831253                  -0.00053807587
               67.971687                  -0.00071907247
               68.112122                   -0.0008885414
               68.252563                   -0.0010428978
               68.392998                   -0.0011789607
                68.53344                   -0.0012937837
               68.673874                   -0.0013849129
               68.814308                   -0.0014503469
                68.95475                   -0.0014885268
               69.095184                   -0.0014985824
               69.235626                   -0.0014801152
                69.37606                   -0.0014333765
               69.516495                   -0.0013591462
               69.656937                   -0.0012588155
               69.797371                   -0.0011342947
               69.937813                  -0.00098798389
               70.078247                  -0.00082287024
               70.218681                  -0.00064203393
               70.359123                  -0.00044916707
               70.499557                  -0.00024802724
               70.639999                 -4.2643322e-005
               70.780441                   0.00016295495
               70.920868                   0.00036476037
                71.06131                   0.00055879174
               71.201744                    0.0007413507
               71.342186                   0.00090889382
               71.482628                    0.0010583025
               71.623055                    0.0011867976
               71.763496                    0.0012920309
               71.903931                    0.0013722476
               72.044373                    0.0014261628
               72.184814                    0.0014529908
               72.325241                    0.0014526208
               72.465683                    0.0014253847
               72.606117                    0.0013722548
               72.746559                    0.0012946113
               72.887001                    0.0011943723
               73.027428                    0.0010738719
                73.16787                   0.00093580567
               73.308304                   0.00078314438
               73.448746                    0.0006191486
               73.589188                    0.0004471546
               73.729614                   0.00027068306
               73.870056                  9.3162453e-005
                74.01049                 -8.1970742e-005
               74.150932                  -0.00025144726
               74.291374                  -0.00041213774
               74.431801                  -0.00056128606
               74.572243                  -0.00069636939
               74.712677                  -0.00081525778
               74.853119                  -0.00091618969
               74.993561                  -0.00099779235
               75.133987                   -0.0010591756
               75.274429                   -0.0010998258
               75.414864                   -0.0011197764
               75.555305                   -0.0011193325
               75.695747                   -0.0010992374
               75.836174                   -0.0010606245
               75.976616                    -0.001004957
               76.117058                  -0.00093389035
               76.257492                  -0.00084945944
               76.397934                   -0.0007536991
               76.538361                  -0.00064889033
               76.678802                  -0.00053737895
               76.819244                  -0.00042154596
               76.959679                  -0.00030357757
               77.100121                  -0.00018585147
               77.240555                 -7.0376751e-005
               77.380989                   4.083744e-005
               77.521431                   0.00014604905
               77.661865                   0.00024363113
               77.802307                   0.00033236606
               77.942741                    0.0004111595
               78.083176                   0.00047925135
               78.223618                   0.00053602917
               78.364052                   0.00058125018
               78.504494                   0.00061486417
               78.644928                    0.0006369804
               78.785362                   0.00064806623
               78.925804                   0.00064863008
               79.066238                   0.00063940778
                79.20668                   0.00062123936
               79.347115                   0.00059508008
               79.487549                   0.00056191348
               79.627991                   0.00052279013
               79.768425                   0.00047879835
               79.908867                   0.00043099723
               80.049301                   0.00038038351
               80.189735                   0.00032796213
               80.330177                   0.00027465657
               80.470612                   0.00022126203
               80.611053                   0.00016848464
               80.751488                    0.0001170293
               80.891922                  6.7444838e-005
               81.032364                  2.0119973e-005
               81.172798                 -2.4491264e-005
                81.31324                 -6.6199289e-005
               81.453674                   -0.0001047685
               81.594109                  -0.00014010459
                81.73455                  -0.00017208062
               81.874985                  -0.00020071832
               82.015427                  -0.00022604254
               82.155861                   -0.0002480972
               82.296295                  -0.00026692799
               82.436737                  -0.00028265262
               82.577171                  -0.00029531337
               82.717613                  -0.00030500532
               82.858047                  -0.00031175601
               82.998482                  -0.00031564102
               83.138924                   -0.0003167461
               83.279358                   -0.0003150586
                 83.4198                  -0.00031063179
               83.560234                  -0.00030347495
               83.700668                  -0.00029365229
                83.84111                  -0.00028113983
               83.981544                  -0.00026602231
               84.121986                  -0.00024836441
               84.262428                  -0.00022822859
               84.402855                  -0.00020577801
               84.543297                  -0.00018111274
               84.683731                  -0.00015445511
               84.824173                  -0.00012601911
               84.964615                 -9.6070493e-005
               85.105042                 -6.4961772e-005
               85.245483                 -3.2975942e-005
               85.385918                 -5.3940983e-007
                85.52636                  3.1935026e-005
               85.666801                  6.4049476e-005
               85.807228                  9.5304698e-005
                85.94767                   0.00012528228
               86.088104                   0.00015349318
               86.228546                   0.00017952225
               86.368988                   0.00020294353
               86.509415                   0.00022336374
               86.649857                   0.00024046139
               86.790291                   0.00025389605
               86.930733                   0.00026347689
               87.071175                   0.00026901986
               87.211601                   0.00027041382
               87.352043                   0.00026764499
               87.492477                   0.00026078627
               87.632919                    0.0002499416
               87.773361                   0.00023531909
               87.913795                   0.00021721043
                88.05423                   0.00019597089
               88.194664                   0.00017195969
               88.335106                   0.00014569175
               88.475548                   0.00011764882
               88.615982                  8.8336776e-005
               88.756416                  5.8332451e-005
               88.896851                  2.8208749e-005
               89.037292                 -1.5081105e-006
               89.177734                 -3.0252097e-005
               89.318169                 -5.7509227e-005
               89.458603                 -8.2797094e-005
               89.599045                  -0.00010569784
               89.739479                  -0.00012585404
               89.879921                   -0.0001429367
               90.020355                  -0.00015671285
               90.160789                  -0.00016702725
               90.301231                   -0.0001738039
               90.441666                  -0.00017700337
               90.582108                  -0.00017673681
               90.722542                  -0.00017313859
               90.862976                  -0.00016642163
               91.003418                  -0.00015684613
               91.143852                  -0.00014477879
               91.284294                  -0.00013056473
               91.424728                  -0.00011463007
               91.565163                 -9.7428827e-005
               91.705605                 -7.9423233e-005
               91.846039                 -6.1039864e-005
               91.986481                 -4.2762935e-005
               92.126915                 -2.5010599e-005
               92.267349                 -8.1813278e-006
               92.407791                  7.3471415e-006
               92.548225                  2.1244005e-005
               92.688667                  3.3262757e-005
               92.829102                  4.3187389e-005
               92.969536                  5.0867311e-005
               93.109978                  5.6254532e-005
               93.250412                  5.9283433e-005
               93.390854                  6.0068596e-005
               93.531288                  5.8661208e-005
               93.671722                  5.5282861e-005
               93.812164                  5.0137511e-005
               93.952599                  4.3514035e-005
                94.09304                  3.5697205e-005
               94.233475                  2.7046099e-005
               94.373909                  1.7932172e-005
               94.514351                  8.6751361e-006
               94.654785                 -3.4053494e-007
               94.795227                 -8.7380868e-006
               94.935661                 -1.6206321e-005
               95.076096                 -2.2457238e-005
               95.216537                 -2.7200109e-005
               95.356972                 -3.0252022e-005
               95.497414                 -3.1430278e-005
               95.637848                 -3.0643037e-005
               95.778282                 -2.7859323e-005
               95.918724                 -2.3082093e-005
               96.059158                 -1.6407961e-005
                 96.1996                  -7.991137e-006
               96.340034                  1.9656759e-006
               96.480469                  1.3217232e-005
               96.620911                  2.5449202e-005
               96.761345                  3.8306298e-005
               96.901787                  5.1432664e-005
               97.042229                  6.4417174e-005
               97.182655                  7.6850811e-005
               97.323097                  8.8330395e-005
               97.463531                   9.846485e-005
               97.603973                   0.00010687979
               97.744415                    0.0001132397
                97.88485                   0.00011723222
               98.025284                    0.0001186201
               98.165718                   0.00011723674
                98.30616                   0.00011292454
               98.446602                   0.00010565295
               98.587036                  9.5456635e-005
                98.72747                    8.24257e-005
               98.867905                  6.6719113e-005
               99.008347                  4.8629248e-005
               99.148788                  2.8430444e-005
               99.289223                  6.5185986e-006
               99.429657                 -1.6661184e-005
               99.570091                 -4.0643168e-005
               99.710533                 -6.4905696e-005
               99.850975                 -8.8900859e-005
               99.991409                  -0.00011208355
               100.13184                  -0.00013390294
               100.27228                  -0.00015380986
               100.41272                  -0.00017130128
               100.55316                  -0.00018591486
                100.6936                  -0.00019721899
               100.83403                  -0.00020485319
               100.97446                  -0.00020855381
               101.11491                  -0.00020811115
               101.25535                  -0.00020338883
               101.39578                  -0.00019439225
               101.53622                  -0.00018117316
               101.67665                  -0.00016390624
               101.81709                  -0.00014283309
               101.95753                  -0.00011832481
               102.09797                 -9.0782989e-005
                102.2384                 -6.0743492e-005
               102.37885                 -2.8745342e-005
               102.51928                  4.5687179e-006
               102.65972                  3.8549901e-005
               102.80016                  7.2502968e-005
               102.94059                   0.00010572586
               103.08103                    0.0001375116
               103.22147                   0.00016719737
               103.36191                   0.00019413009
               103.50234                   0.00021768885
               103.64278                   0.00023738878
               103.78322                   0.00025273117
               103.92365                    0.0002633374
               104.06409                   0.00026893671
               104.20453                   0.00026936654
               104.34496                   0.00026449902
                104.4854                   0.00025441966
               104.62584                   0.00023924201
               104.76628                   0.00021923109
               104.90672                   0.00019470377
               105.04715                   0.00016615269
               105.18759                   0.00013408413
               105.32803                  9.9113473e-005
               105.46847                  6.1923056e-005
                105.6089                  2.3231085e-005
               105.74934                 -1.6223359e-005
               105.88978                 -5.5628625e-005
               106.03021                 -9.4236486e-005
               106.17065                  -0.00013125647
               106.31109                  -0.00016596487
               106.45152                  -0.00019766492
               106.59196                  -0.00022571551
                106.7324                  -0.00024956866
               106.87284                  -0.00026874515
               107.01328                  -0.00028286743
               107.15371                  -0.00029162649
               107.29415                  -0.00029488534
               107.43459                  -0.00029255415
               107.57503                   -0.0002847033
               107.71546                  -0.00027148233
                107.8559                   -0.0002531592
               107.99634                  -0.00023009155
               108.13677                  -0.00020275904
               108.27721                   -0.0001716939
               108.41765                  -0.00013751211
               108.55809                  -0.00010087879
               108.69852                   -6.25377e-005
               108.83896                 -2.3217988e-005
                108.9794                   1.632674e-005
               109.11983                  5.5315715e-005
               109.26028                  9.3025948e-005
               109.40071                   0.00012871214
               109.54115                    0.0001617565
               109.68159                   0.00019151853
               109.82202                   0.00021747539
               109.96246                   0.00023916582
                110.1029                   0.00025623376
               110.24333                    0.0002683964
               110.38377                   0.00027549139
               110.52422                    0.0002774423
