        Time / ns                Plane wave/real
               70.833103                 -1.1339273e-006
               70.898933                 -1.0098702e-006
               70.964763                  -8.914145e-007
               71.030593                 -7.7876558e-007
               71.096423                 -6.7207354e-007
               71.162253                 -5.7143753e-007
               71.228083                 -4.7690969e-007
               71.293913                 -3.8849922e-007
               71.359743                  -3.061762e-007
               71.425573                 -2.2987542e-007
               71.491403                 -1.5950005e-007
               71.557233                 -9.4925143e-008
               71.623063                 -3.6001066e-008
               71.688893                  1.7443285e-008
               71.754723                  6.5597393e-008
               71.820553                  1.0866621e-007
               71.886383                   1.468674e-007
               71.952213                  1.8042878e-007
               72.018043                  2.0958592e-007
               72.083873                  2.3457987e-007
               72.149703                  2.5565517e-007
               72.215533                   2.730579e-007
               72.281363                  2.8703399e-007
               72.347193                  2.9782765e-007
               72.413023                  3.0567995e-007
               72.478853                   3.108276e-007
               72.544683                  3.1350179e-007
               72.610513                  3.1392727e-007
               72.676343                  3.1232151e-007
               72.742173                  3.0889394e-007
               72.808003                  3.0384543e-007
               72.873833                  2.9736777e-007
               72.939664                   2.896433e-007
               73.005494                  2.8084465e-007
               73.071324                  2.7113453e-007
               73.137154                  2.6066567e-007
               73.202984                  2.4958071e-007
               73.268814                  2.3801235e-007
               73.334644                  2.2608334e-007
               73.400474                  2.1390674e-007
               73.466304                  2.0158605e-007
               73.532134                   1.892155e-007
               73.597964                  1.7688032e-007
               73.663794                  1.6465708e-007
               73.729624                    1.52614e-007
               73.795454                  1.4081137e-007
               73.861284                  1.2930186e-007
               73.927114                    1.18131e-007
               73.992944                  1.0733754e-007
               74.058774                  9.6953856e-008
               74.124604                  8.7006389e-008
               74.190434                  7.7516048e-008
               74.256264                   6.849862e-008
               74.322094                  5.9965176e-008
               74.387924                  5.1922462e-008
               74.453754                  4.4373293e-008
               74.519584                  3.7316921e-008
               74.585414                  3.0749398e-008
               74.651244                  2.4663926e-008
               74.717074                  1.9051184e-008
               74.782904                  1.3899648e-008
               74.848734                  9.1958899e-009
               74.914564                  4.9248568e-009
               74.980394                  1.0701405e-009
               75.046224                 -2.3857767e-009
               75.112054                  -5.461291e-009
               75.177884                 -8.1754634e-009
               75.243714                 -1.0547823e-008
               75.309544                 -1.2598188e-008
               75.375374                   -1.43465e-008
               75.441204                 -1.5812677e-008
               75.507034                 -1.7016481e-008
               75.572864                 -1.7977398e-008
               75.638694                 -1.8714535e-008
               75.704524                 -1.9246527e-008
               75.770354                 -1.9591461e-008
               75.836184                 -1.9766804e-008
               75.902014                 -1.9789353e-008
               75.967844                 -1.9675187e-008
               76.033675                 -1.9439629e-008
               76.099505                 -1.9097221e-008
               76.165335                 -1.8661707e-008
               76.231165                 -1.8146017e-008
               76.296995                 -1.7562267e-008
               76.362825                 -1.6921758e-008
               76.428655                 -1.6234984e-008
               76.494485                 -1.5511644e-008
               76.560315                 -1.4760657e-008
               76.626145                 -1.3990184e-008
               76.691975                  -1.320765e-008
               76.757805                  -1.241977e-008
               76.823635                 -1.1632577e-008
               76.889465                 -1.0851454e-008
               76.955295                 -1.0081163e-008
               77.021125                 -9.3258777e-009
               77.086955                 -8.5892191e-009
               77.152785                 -7.8742867e-009
               77.218615                 -7.1836933e-009
               77.284445                 -6.5195986e-009
               77.350275                 -5.8837423e-009
               77.416105                 -5.2774771e-009
               77.481935                 -4.7018004e-009
               77.547765                 -4.1573858e-009
               77.613595                 -3.6446128e-009
               77.679425                 -3.1635963e-009
               77.745255                 -2.7142139e-009
               77.811085                 -2.2961327e-009
               77.876915                 -1.9088345e-009
               77.942745                 -1.5516394e-009
               78.008575                 -1.2237284e-009
               78.074405                  -9.241644e-010
               78.140235                 -6.5191156e-010
               78.206065                 -4.0585367e-010
               78.271895                 -1.8481091e-010
               78.337725                  1.2444777e-011
               78.403555                  1.8717551e-010
               78.469385                   3.406647e-010
               78.535215                  4.7420543e-010
               78.601045                  5.8909012e-010
               78.666875                  6.8660119e-010
               78.732705                  7.6800295e-010
               78.798535                  8.3453447e-010
               78.864365                  8.8740333e-010
               78.930195                  9.2778041e-010
               78.996025                  9.5679544e-010
               79.061855                  9.7553336e-010
               79.127686                  9.8503141e-010
               79.193516                  9.8627691e-010
               79.259346                  9.8020561e-010
               79.325176                  9.6770062e-010
               79.391006                  9.4959185e-010
               79.456836                  9.2665594e-010
               79.522666                  8.9961647e-010
               79.588496                   8.691447e-010
               79.654326                  8.3586047e-010
               79.720156                  8.0033349e-010
               79.785986                  7.6308477e-010
               79.851816                  7.2458831e-010
               79.917646                  6.8527292e-010
               79.983476                  6.4552416e-010
               80.049306                  6.0568645e-010
               80.115136                  5.6606515e-010
               80.180966                  5.2692877e-010
               80.246796                  4.8851119e-010
               80.312626                  4.5101386e-010
               80.378456                  4.1460802e-010
               80.444286                  3.7943689e-010
               80.510116                  3.4561782e-010
               80.575946                   3.132444e-010
               80.641776                  2.8238845e-010
               80.707606                  2.5310205e-010
               80.773436                  2.2541939e-010
               80.839266                  1.9935862e-010
               80.905096                  1.7492353e-010
               80.970926                  1.5210522e-010
               81.036756                  1.3088362e-010
               81.102586                  1.1122895e-010
               81.168416                  9.3103105e-011
               81.234246                  7.6460866e-011
               81.300076                  6.1251111e-011
               81.365906                  4.7417881e-011
               81.431736                  3.4901378e-011
               81.497566                  2.3638867e-011
               81.563396                  1.3565505e-011
               81.629226                  4.6150837e-012
               81.695056                 -3.2793058e-012
               81.760886                 -1.0184674e-011
               81.826716                 -1.6167607e-011
               81.892546                 -2.1293807e-011
               81.958376                 -2.5627689e-011
               82.024206                 -2.9232039e-011
               82.090036                 -3.2167723e-011
               82.155866                 -3.4493444e-011
               82.221697                 -3.6265547e-011
               82.287527                 -3.7537865e-011
               82.353357                 -3.8361597e-011
               82.419187                 -3.8785233e-011
               82.485017                 -3.8854494e-011
               82.550847                 -3.8612315e-011
               82.616677                  -3.809884e-011
               82.682507                 -3.7351447e-011
               82.748337                 -3.6404789e-011
               82.814167                 -3.5290851e-011
               82.879997                 -3.4039021e-011
               82.945827                 -3.2676175e-011
               83.011657                 -3.1226771e-011
               83.077487                 -2.9712948e-011
               83.143317                 -2.8154632e-011
               83.209147                 -2.6569652e-011
               83.274977                 -2.4973852e-011
               83.340807                 -2.3381209e-011
               83.406637                 -2.1803947e-011
               83.472467                 -2.0252661e-011
               83.538297                 -1.8736425e-011
               83.604127                 -1.7262912e-011
               83.669957                 -1.5838503e-011
               83.735787                 -1.4468392e-011
               83.801617                 -1.3156696e-011
               83.867447                 -1.1906552e-011
               83.933277                 -1.0720213e-011
               83.999107                 -9.5991377e-012
               84.064937                 -8.5440813e-012
               84.130767                 -7.5551724e-012
               84.196597                  -6.631992e-012
               84.262427                 -5.7736439e-012
               84.328257                 -4.9788218e-012
               84.394087                 -4.2458707e-012
               84.459917                 -3.5728441e-012
               84.525747                 -2.9575555e-012
               84.591577                 -2.3976268e-012
               84.657407                 -1.8905312e-012
               84.723237                 -1.4336325e-012
               84.789067                 -1.0242203e-012
               84.854897                 -6.5954132e-013
               84.920727                  -3.368273e-013
               84.986557                 -5.3319527e-014
               85.052387                  1.9370985e-013
               85.118217                  4.0693937e-013
               85.184047                  5.8898255e-013
               85.249877                  7.4237464e-013
               85.315708                  8.6956174e-013
               85.381538                  9.7289196e-013
               85.447368                  1.0546085e-012
               85.513198                  1.1168447e-012
               85.579028                  1.1616201e-012
               85.644858                  1.1908383e-012
               85.710688                  1.2062865e-012
               85.776518                  1.2096348e-012
               85.842348                  1.2024379e-012
               85.908178                  1.1861369e-012
               85.974008                  1.1620615e-012
               86.039838                  1.1314338e-012
               86.105668                  1.0953715e-012
               86.171498                  1.0548924e-012
               86.237328                  1.0109184e-012
               86.303158                  9.6428031e-013
               86.368988                  9.1572291e-013
               86.434818                  8.6590948e-013
               86.500648                    8.15427e-013
               86.566478                  7.6479104e-013
               86.632308                  7.1445074e-013
               86.698138                  6.6479364e-013
               86.763968                  6.1615046e-013
               86.829798                  5.6879969e-013
               86.895628                  5.2297208e-013
               86.961458                   4.788549e-013
               87.027288                  4.3659609e-013
               87.093118                  3.9630811e-013
               87.158948                  3.5807168e-013
               87.224778                  3.2193926e-013
               87.290608                   2.879383e-013
               87.356438                  2.5607433e-013
               87.422268                   2.263338e-013
               87.488098                   1.986867e-013
               87.553928                  1.7308903e-013
               87.619758                  1.4948499e-013
               87.685588                  1.2780906e-013
               87.751418                  1.0798786e-013
               87.817248                  8.9941798e-014
               87.883078                  7.3586599e-014
               87.948908                  5.8834671e-014
               88.014738                  4.5596295e-014
               88.080568                  3.3780693e-014
               88.146398                  2.3296956e-014
               88.212228                  1.4054853e-014
               88.278058                  5.9655311e-015
               88.343888                 -1.0579006e-015
               88.409719                 -7.0998706e-015
               88.475549                  -1.224194e-014
               88.541379                 -1.6562474e-014
               88.607209                 -2.0136384e-014
               88.673039                 -2.3034938e-014
               88.738869                 -2.5325628e-014
               88.804699                 -2.7072081e-014
               88.870529                 -2.8334029e-014
               88.936359                 -2.9167305e-014
               89.002189                 -2.9623881e-014
               89.068019                 -2.9751934e-014
               89.133849                 -2.9595936e-014
               89.199679                  -2.919676e-014
               89.265509                 -2.8591817e-014
               89.331339                 -2.7815186e-014
               89.397169                 -2.6897774e-014
               89.462999                 -2.5867471e-014
               89.528829                 -2.4749318e-014
               89.594659                  -2.356567e-014
               89.660489                 -2.2336368e-014
               89.726319                 -2.1078906e-014
               89.792149                 -1.9808598e-014
               89.857979                 -1.8538741e-014
               89.923809                 -1.7280773e-014
               89.989639                 -1.6044428e-014
               90.055469                 -1.4837885e-014
               90.121299                 -1.3667906e-014
               90.187129                 -1.2539976e-014
               90.252959                 -1.1458428e-014
               90.318789                 -1.0426563e-014
               90.384619                 -9.4467674e-015
               90.450449                 -8.5206152e-015
               90.516279                 -7.6489692e-015
               90.582109                 -6.8320715e-015
               90.647939                 -6.0696287e-015
               90.713769                 -5.3608891e-015
               90.779599                 -4.7047144e-015
               90.845429                 -4.0996438e-015
               90.911259                 -3.5439534e-015
               90.977089                 -3.0357084e-015
               91.042919                 -2.5728112e-015
               91.108749                 -2.1530435e-015
               91.174579                 -1.7741034e-015
               91.240409                 -1.4336394e-015
               91.306239                 -1.1292782e-015
               91.372069                 -8.5865049e-016
               91.437899                 -6.1941198e-016
                91.50373                  -4.092618e-016
                91.56956                 -2.2595769e-016
                91.63539                 -6.7328505e-017
                91.70122                  6.8715603e-017
                91.76705                  1.8417531e-016
                91.83288                  2.8095612e-016
                91.89871                  3.6086416e-016
                91.96454                  4.2560343e-016
                92.03037                  4.7677446e-016
                 92.0962                  5.1587411e-016
                92.16203                  5.4429636e-016
                92.22786                  5.6333397e-016
                92.29369                  5.7418083e-016
                92.35952                  5.7793496e-016
                92.42535                  5.7560191e-016
                92.49118                   5.680986e-016
                92.55701                  5.5625746e-016
                92.62284                   5.408307e-016
                92.68867                  5.2249483e-016
                 92.7545                  5.0185516e-016
                92.82033                  4.7945038e-016
                92.88616                  4.5575712e-016
                92.95199                  4.3119437e-016
                93.01782                  4.0612793e-016
                93.08365                  3.8087462e-016
                93.14948                   3.557064e-016
                93.21531                  3.3085431e-016
                93.28114                  3.0651225e-016
                93.34697                  2.8284052e-016
                 93.4128                  2.5996925e-016
                93.47863                  2.3800152e-016
                93.54446                  2.1701636e-016
                93.61029                  1.9707153e-016
                93.67612                  1.7820608e-016
                93.74195                  1.6044274e-016
                93.80778                   1.437901e-016
                93.87361                   1.282446e-016
                93.93944                  1.1379241e-016
                94.00527                  1.0041102e-016
                 94.0711                  8.8070806e-017
                94.13693                  7.6736343e-017
                94.20276                  6.6367618e-017
                94.26859                  5.6921111e-017
                94.33442                  4.8350739e-017
                94.40025                  4.0608695e-017
                94.46608                  3.3646174e-017
                94.53191                  2.7414006e-017
               94.597741                  2.1863191e-017
               94.663571                  1.6945362e-017
               94.729401                  1.2613171e-017
               94.795231                  8.8205979e-018
               94.861061                  5.5232164e-018
               94.926891                  2.6783904e-018
               94.992721                   2.454315e-019
               95.058551                 -1.8142899e-018
               95.124381                 -3.5372692e-018
               95.190211                 -4.9578252e-018
               95.256041                 -6.1080856e-018
               95.321871                 -7.0179968e-018
               95.387701                 -7.7153537e-018
               95.453531                 -8.2258465e-018
               95.519361                 -8.5731219e-018
               95.585191                 -8.7788556e-018
               95.651021                  -8.862833e-018
               95.716851                 -8.8430374e-018
               95.782681                  -8.735743e-018
               95.848511                 -8.5556104e-018
               95.914341                  -8.315785e-018
               95.980171                 -8.0279946e-018
               96.046001                 -7.7026474e-018
               96.111831                 -7.3489283e-018
               96.177661                 -6.9748927e-018
               96.243491                  -6.587558e-018
               96.309321                 -6.1929908e-018
               96.375151                 -5.7963918e-018
               96.440981                 -5.4021753e-018
               96.506811                 -5.0140453e-018
               96.572641                 -4.6350671e-018
               96.638471                 -4.2677346e-018
               96.704301                 -3.9140325e-018
               96.770131                 -3.5754949e-018
               96.835961                 -3.2532594e-018
               96.901791                 -2.9481165e-018
               96.967621                 -2.6605556e-018
               97.033451                 -2.3908064e-018
               97.099281                 -2.1388773e-018
               97.165111                 -1.9045893e-018
               97.230941                 -1.6876075e-018
               97.296771                 -1.4874685e-018
               97.362601                 -1.3036057e-018
               97.428431                 -1.1353711e-018
               97.494261                  -9.820547e-019
               97.560091                 -8.4290194e-019
               97.625921                  -7.171284e-019
               97.691752                 -6.0393276e-019
               97.757582                 -5.0250785e-019
               97.823412                 -4.1205009e-019
               97.889242                 -3.3176737e-019
               97.955072                 -2.6088562e-019
               98.020902                 -1.9865407e-019
               98.086732                  -1.443496e-019
               98.152562                 -9.7279949e-020
               98.218392                 -5.6786215e-020
               98.284222                  -2.224454e-020
               98.350052                  6.9328034e-021
               98.415882                  3.1296896e-020
               98.481712                  5.1362123e-020
               98.547542                  6.7606519e-020
               98.613372                  8.0472447e-020
               98.679202                  9.0367555e-020
               98.745032                   9.766594e-020
               98.810862                   1.027095e-019
               98.876692                   1.058094e-019
               98.942522                  1.0724764e-019
               99.008352                  1.0727872e-019
               99.074182                  1.0613125e-019
               99.140012                  1.0400968e-019
               99.205842                  1.0109596e-019
               99.271672                  9.7551178e-020
               99.337502                  9.3517176e-020
               99.403332                  8.9118115e-020
               99.469162                  8.4461972e-020
               99.534992                   7.964198e-020
               99.600822                  7.4737991e-020
               99.666652                  6.9817774e-020
               99.732482                  6.4938223e-020
               99.798312                  6.0146504e-020
               99.864142                  5.5481111e-020
               99.929972                  5.0972855e-020
               99.995802                   4.664577e-020
               100.06163                  4.2517957e-020
               100.12746                  3.8602343e-020
               100.19329                  3.4907387e-020
               100.25912                  3.1437715e-020
               100.32495                  2.8194691e-020
               100.39078                  2.5176939e-020
               100.45661                  2.2380802e-020
               100.52244                   1.980076e-020
               100.58827                  1.7429796e-020
                100.6541                  1.5259715e-020
               100.71993                  1.3281434e-020
               100.78576                  1.1485226e-020
               100.85159                  9.8609366e-021
               100.91742                   8.398164e-021
               100.98325                  7.0864202e-021
               101.04908                  5.9152602e-021
               101.11491                  4.8743927e-021
               101.18074                  3.9537701e-021
               101.24657                  3.1436611e-021
                101.3124                  2.4347078e-021
               101.37823                  1.8179693e-021
               101.44406                  1.2849532e-021
               101.50989                  8.2763713e-022
               101.57572                  4.3848155e-022
               101.64155                  1.1043451e-022
               101.70738                 -1.6306948e-022
               101.77321                 -3.8811597e-022
               101.83904                  -5.703215e-022
               101.90487                 -7.1484801e-022
                101.9707                 -8.2641997e-022
               102.03653                 -9.0934369e-022
               102.10236                 -9.6752815e-022
               102.16819                 -1.0045068e-021
               102.23402                 -1.0234603e-021
               102.29985                 -1.0272391e-021
               102.36568                 -1.0183862e-021
               102.43151                 -9.9915966e-022
               102.49734                 -9.7155481e-022
               102.56317                 -9.3732524e-022
                 102.629                 -8.9800345e-022
               102.69483                 -8.5492053e-022
               102.76066                 -8.0922472e-022
               102.82649                 -7.6189908e-022
               102.89232                 -7.1377806e-022
               102.95815                 -6.6556298e-022
               103.02398                 -6.1783646e-022
               103.08981                 -5.7107581e-022
               103.15564                 -5.2566532e-022
               103.22147                 -4.8190764e-022
                103.2873                 -4.4003413e-022
               103.35313                 -4.0021428e-022
               103.41896                  -3.625643e-022
               103.48479                 -3.2715485e-022
               103.55062                 -2.9401799e-022
               103.61645                 -2.6315338e-022
               103.68228                 -2.3453387e-022
               103.74811                 -2.0811039e-022
               103.81394                  -1.838163e-022
               103.87977                 -1.6157117e-022
                103.9456                 -1.4128413e-022
               104.01143                 -1.2285671e-022
               104.07726                 -1.0618536e-022
               104.14309                 -9.1163501e-023
               104.20892                 -7.7683352e-023
               104.27475                 -6.5637412e-023
               104.34058                 -5.4919686e-023
               104.40641                 -4.5426696e-023
               104.47224                 -3.7058278e-023
               104.53807                  -2.971821e-023
                104.6039                 -2.3314679e-023
               104.66973                 -1.7760617e-023
               104.73556                 -1.2973923e-023
               104.80139                 -8.8775896e-024
               104.86722                 -5.3997383e-024
               104.93305                 -2.4735978e-024
               104.99888                 -3.7417526e-026
               105.06471                  1.9656615e-024
               105.13054                  3.5877725e-024
               105.19637                  4.8765176e-024
                105.2622                  5.8751827e-024
               105.32803                  6.6229672e-024
               105.39386                  7.1552236e-024
               105.45969                  7.5037017e-024
               105.52552                  7.6967937e-024
               105.59135                  7.7597774e-024
               105.65718                  7.7150554e-024
               105.72301                  7.5823865e-024
               105.78884                  7.3791095e-024
               105.85467                   7.120357e-024
                105.9205                   6.819259e-024
               105.98633                   6.487135e-024
               106.05216                  6.1336746e-024
               106.11799                  5.7671065e-024
               106.18382                  5.3943555e-024
               106.24965                  5.0211881e-024
               106.31548                  4.6523465e-024
               106.38131                  4.2916718e-024
               106.44714                  3.9422162e-024
               106.51297                  3.6063457e-024
                106.5788                  3.2858326e-024
               106.64463                  2.9819392e-024
               106.71046                  2.6954933e-024
               106.77629                  2.4269548e-024
               106.84212                  2.1764762e-024
               106.90795                  1.9439555e-024
               106.97378                  1.7290827e-024
               107.03961                  1.5313814e-024
               107.10544                  1.3502442e-024
               107.17127                  1.1849641e-024
                107.2371                  1.0347612e-024
               107.30293                  8.9880551e-025
               107.36876                  7.7623653e-025
               107.43459                  6.6617962e-025
               107.50042                   5.677596e-025
               107.56625                  4.8011189e-025
               107.63208                  4.0239158e-025
               107.69791                  3.3378061e-025
               107.76374                  2.7349332e-025
               107.82957                  2.2078056e-025
                107.8954                  1.7493263e-025
               107.96123                  1.3528123e-025
               108.02706                  1.0120042e-025
               108.09289                  7.2106969e-026
               108.15872                  4.7460073e-026
               108.22455                  2.6760554e-026
               108.29038                  9.5497003e-027
               108.35621                 -4.5922092e-027
               108.42204                 -1.6047613e-026
               108.48787                 -2.5163542e-026
               108.55371                 -3.2253606e-026
               108.61954                 -3.7600057e-026
               108.68537                 -4.1455869e-026
                108.7512                 -4.4046824e-026
               108.81703                  -4.557357e-026
               108.88286                 -4.6213624e-026
               108.94869                 -4.6123308e-026
               109.01452                  -4.543961e-026
               109.08035                 -4.4281956e-026
               109.14618                 -4.2753878e-026
               109.21201                 -4.0944595e-026
               109.27784                 -3.8930477e-026
               109.34367                 -3.6776422e-026
                109.4095                 -3.4537119e-026
               109.47533                 -3.2258217e-026
               109.54116                 -2.9977396e-026
               109.60699                  -2.772535e-026
               109.67282                  -2.552667e-026
               109.73865                 -2.3400656e-026
               109.80448                 -2.1362042e-026
               109.87031                 -1.9421649e-026
               109.93614                 -1.7586968e-026
               110.00197                  -1.586268e-026
                110.0678                  -1.425112e-026
               110.13363                 -1.2752678e-026
               110.19946                  -1.136616e-026
               110.26529                 -1.0089096e-026
               110.33112                 -8.9180174e-027
               110.39695                 -7.8486816e-027
               110.46278                 -6.8762794e-027
               110.52861                 -5.9956032e-027
               110.59444                 -5.2011916e-027
               110.66027                 -4.4874501e-027
                110.7261                 -3.8487514e-027
               110.79193                  -3.279517e-027
               110.85776                 -2.7742831e-027
               110.92359                 -2.3277527e-027
               110.98942                 -1.9348355e-027
               111.05525                 -1.5906778e-027
               111.12108                 -1.2906836e-027
               111.18691                 -1.0305281e-027
               111.25274                 -8.0616496e-028
               111.31857                 -6.1382875e-028
                111.3844                 -4.5003294e-028
               111.45023                 -3.1156449e-028
               111.51606                 -1.9547581e-028
               111.58189                 -9.9074614e-029
               111.64772                 -1.9912226e-029
               111.71355                  4.4229219e-029
               111.77938                   9.535029e-029
               111.84521                  1.3524819e-028
               111.91104                  1.6553081e-028
               111.97687                  1.8763072e-028
                112.0427                  2.0281891e-028
               112.10853                  2.1221811e-028
               112.17436                  2.1681563e-028
               112.24019                  2.1747563e-028
               112.30602                  2.1495073e-028
               112.37185                  2.0989294e-028
               112.43768                  2.0286394e-028
               112.50351                  1.9434455e-028
               112.56934                  1.8474364e-028
               112.63517                  1.7440623e-028
                 112.701                  1.6362093e-028
               112.76683                  1.5262684e-028
               112.83266                  1.4161967e-028
               112.89849                  1.3075742e-028
               112.96432                  1.2016542e-028
               113.03015                  1.0994087e-028
               113.09598                  1.0015692e-028
               113.16181                  9.0866296e-029
               113.22764                  8.2104496e-029
               113.29347                  7.3892632e-029
                113.3593                  6.6239919e-029
               113.42513                   5.914585e-029
               113.49096                  5.2602087e-029
               113.55679                  4.6594104e-029
               113.62262                   4.110259e-029
               113.68845                  3.6104654e-029
               113.75428                  3.1574847e-029
               113.82011                  2.7486021e-029
               113.88594                  2.3810047e-029
               113.95177                  2.0518403e-029
                114.0176                  1.7582661e-029
               114.08343                  1.4974873e-029
               114.14926                  1.2667875e-029
               114.21509                  1.0635521e-029
               114.28092                  8.8528625e-030
               114.34675                  7.2962664e-030
               114.41258                  5.9434986e-030
               114.47841                  4.7737683e-030
               114.54424                  3.7677435e-030
               114.61007                  2.9075425e-030
                114.6759                  2.1767066e-030
               114.74173                  1.5601573e-030
               114.80756                  1.0441423e-030
               114.87339                  6.1617297e-031
               114.93922                  2.6495602e-031
               115.00505                 -1.9678974e-032
               115.07088                  -2.468537e-031
               115.13671                 -4.2471598e-031
               115.20254                 -5.6051391e-031
               115.26837                  -6.606685e-031
                115.3342                 -7.3084395e-031
               115.40003                 -7.7601504e-031
               115.46586                 -8.0053129e-031
               115.53169                 -8.0817748e-031
               115.59752                  -8.022305e-031
               115.66335                 -7.8551229e-031
               115.72918                 -7.6043899e-031
               115.79501                 -7.2906627e-031
               115.86084                 -6.9313095e-031
               115.92667                 -6.5408902e-031
                115.9925                 -6.1315025e-031
               116.05833                 -5.7130951e-031
               116.12416                 -5.2937505e-031
               116.18999                 -4.8799386e-031
               116.25582                 -4.4767443e-031
               116.32165                 -4.0880691e-031
               116.38748                 -3.7168106e-031
               116.45331                 -3.3650215e-031
               116.51914                 -3.0340478e-031
               116.58497                 -2.7246518e-031
                116.6508                 -2.4371174e-031
               116.71663                 -2.1713425e-031
               116.78246                 -1.9269184e-031
               116.84829                 -1.7031976e-031
               116.91412                 -1.4993516e-031
               116.97995                   -1.31442e-031
               117.04578                 -1.1473518e-031
               117.11161                 -9.9703919e-032
               117.17744                 -8.6234581e-032
               117.24327                 -7.4212987e-032
                117.3091                 -6.3526232e-032
               117.37493                 -5.4064137e-032
               117.44076                 -4.5720365e-032
               117.50659                 -3.8393252e-032
               117.57242                 -3.1986397e-032
               117.63825                 -2.6409056e-032
               117.70408                 -2.1576373e-032
               117.76991                 -1.7409468e-032
               117.83574                 -1.3835423e-032
               117.90157                 -1.0787178e-032
                117.9674                 -8.2033591e-033
               118.03323                 -6.0280549e-033
               118.09906                 -4.2105559e-033
               118.16489                 -2.7050672e-033
               118.23072                 -1.4704048e-033
               118.29655                 -4.6968344e-034
               118.36238                  3.2999742e-034
               118.42821                  9.5786509e-034
               118.49404                  1.4397772e-033
               118.55987                  1.7985154e-033
                118.6257                  2.0540657e-033
               118.69153                  2.2238849e-033
               118.75736                  2.3231511e-033
               118.82319                  2.3649982e-033
               118.88902                  2.3607335e-033
               118.95485                  2.3200389e-033
               119.02068                  2.2511565e-033
               119.08651                  2.1610573e-033
               119.15234                  2.0555958e-033
               119.21817                  1.9396496e-033
                 119.284                  1.8172455e-033
               119.34983                   1.691673e-033
               119.41566                  1.5655856e-033
               119.48149                  1.4410913e-033
               119.54732                  1.3198328e-033
               119.61315                  1.2030584e-033
               119.67898                  1.0916844e-033
               119.74481                  9.8634994e-034
               119.81064                  8.8746436e-034
               119.87647                  7.9524895e-034
                119.9423                  7.0977254e-034
               120.00813                  6.3098225e-034
               120.07396                  5.5872978e-034
               120.13979                  4.9279372e-034
               120.20562                  4.3289831e-034
               120.27145                  3.7872929e-034
               120.33728                  3.2994689e-034
               120.40311                  2.8619663e-034
               120.46894                  2.4711806e-034
               120.53477                  2.1235175e-034
                120.6006                  1.8154484e-034
               120.66643                  1.5435531e-034
               120.73226                  1.3045517e-034
               120.79809                  1.0953274e-034
               120.86392                  9.1294288e-035
               120.92975                  7.5464894e-035
               120.99558                  6.1788951e-035
               121.06141                  5.0030191e-035
               121.12724                  3.9971408e-035
               121.19307                  3.1413942e-035
                121.2589                  2.4176961e-035
               121.32473                  1.8096616e-035
               121.39056                  1.3025096e-035
               121.45639                  8.8296263e-036
               121.52222                  5.3914333e-036
               121.58805                  2.6047034e-036
               121.65388                  3.7555151e-037
               121.71971                 -1.3789857e-036
               121.78554                 -2.7319201e-036
               121.85137                 -3.7472386e-036
                121.9172                 -4.4807799e-036
               121.98303                 -4.9810578e-036
               122.04886                 -5.2900294e-036
               122.11469                 -5.4438062e-036
               122.18052                 -5.4733106e-036
               122.24635                 -5.4048765e-036
               122.31218                 -5.2607979e-036
               122.37801                 -5.0598261e-036
               122.44384                 -4.8176199e-036
               122.50967                 -4.5471496e-036
                122.5755                 -4.2590595e-036
               122.64133                 -3.9619911e-036
               122.70716                 -3.6628701e-036
               122.77299                 -3.3671606e-036
