        Time / ns                o1 [pw]/real
               9.2820864                   -2.55642e-008
               9.3479176                 -2.6608602e-008
               9.4137468                 -2.7580658e-008
                9.479578                 -2.8464909e-008
               9.5454082                 -2.9245331e-008
               9.6112385                  -2.990538e-008
               9.6770687                 -3.0428112e-008
               9.7428989                 -3.0796215e-008
               9.8087301                 -3.0992091e-008
               9.8745594                 -3.0997921e-008
               9.9403906                 -3.0795739e-008
               10.006221                 -3.0367485e-008
               10.072052                 -2.9695061e-008
               10.137881                 -2.8760411e-008
               10.203712                  -2.754558e-008
               10.269543                 -2.6032772e-008
               10.335373                 -2.4204423e-008
               10.401203                 -2.2043263e-008
               10.467033                  -1.953244e-008
               10.532865                 -1.6655624e-008
               10.598695                 -1.3397114e-008
               10.664525                 -9.7420001e-009
               10.730355                 -5.6763594e-009
               10.796186                 -1.1874236e-009
               10.862016                  3.7362287e-009
               10.927846                  9.1044168e-009
               10.993677                  1.4925078e-008
               11.059507                  2.1204007e-008
               11.125338                  2.7944548e-008
               11.191168                  3.5147306e-008
               11.256999                  4.2809791e-008
               11.322829                  5.0926101e-008
               11.388659                  5.9486641e-008
                11.45449                   6.847781e-008
                11.52032                  7.7881758e-008
               11.586151                  8.7676163e-008
                11.65198                   9.783399e-008
               11.717812                  1.0832344e-007
               11.783642                  1.1910775e-007
               11.849472                  1.3014514e-007
               11.915302                   1.413887e-007
               11.981133                  1.5278638e-007
               12.046964                  1.6428103e-007
               12.112793                  1.7581034e-007
               12.178624                  1.8730697e-007
               12.244454                   1.986984e-007
               12.310286                  2.0990734e-007
               12.376115                  2.2085135e-007
               12.441946                   2.314432e-007
               12.507776                  2.4159104e-007
               12.573606                  2.5119812e-007
               12.639437                  2.6016318e-007
               12.705267                  2.6838049e-007
               12.771098                  2.7574023e-007
               12.836928                  2.8212835e-007
               12.902759                  2.8742713e-007
               12.968589                  2.9151533e-007
                13.03442                  2.9426866e-007
                13.10025                  2.9556006e-007
                13.16608                  2.9526015e-007
               13.231911                  2.9323797e-007
               13.297741                  2.8936157e-007
               13.363571                  2.8349848e-007
               13.429401                  2.7551658e-007
               13.495233                  2.6528511e-007
               13.561063                  2.5267553e-007
               13.626893                  2.3756249e-007
               13.692723                  2.1982467e-007
               13.758554                  1.9934642e-007
               13.824385                  1.7601859e-007
               13.890214                  1.4973988e-007
               13.956045                  1.2041812e-007
               14.021875                  8.7971735e-008
               14.087707                  5.2331085e-008
               14.153536                  1.3439823e-008
               14.219367                  -2.874369e-008
               14.285197                 -7.4245079e-008
               14.351027                 -1.2307224e-007
               14.416858                 -1.7521425e-007
               14.482688                 -2.3064003e-007
               14.548519                 -2.8929662e-007
               14.614348                 -3.5110807e-007
                14.68018                 -4.1597431e-007
                14.74601                 -4.8376961e-007
               14.811841                 -5.5434151e-007
                14.87767                 -6.2750962e-007
               14.943501                 -7.0306476e-007
               15.009331                 -7.8076744e-007
               15.075163                 -8.6034771e-007
               15.140992                 -9.4150397e-007
               15.206822                 -1.0239023e-006
               15.272653                 -1.1071762e-006
               15.338484                 -1.1909261e-006
               15.404314                 -1.2747192e-006
               15.470144                 -1.3580894e-006
               15.535975                 -1.4405379e-006
               15.601805                 -1.5215329e-006
               15.667636                 -1.6005117e-006
               15.733466                  -1.676879e-006
               15.799296                 -1.7500109e-006
               15.865126                 -1.8192544e-006
               15.930958                 -1.8839297e-006
               15.996788                 -1.9433312e-006
               16.062618                  -1.996731e-006
               16.128448                 -2.0433818e-006
               16.194279                 -2.0825169e-006
               16.260109                 -2.1133562e-006
               16.325939                 -2.1351084e-006
               16.391769                 -2.1469741e-006
                 16.4576                 -2.1481512e-006
               16.523432                  -2.137838e-006
               16.589262                 -2.1152382e-006
               16.655092                 -2.0795651e-006
               16.720922                  -2.030049e-006
               16.786751                 -1.9659403e-006
               16.852583                 -1.8865143e-006
               16.918413                 -1.7910799e-006
               16.984243                 -1.6789859e-006
               17.050074                 -1.5496241e-006
               17.115906                 -1.4024381e-006
               17.181736                 -1.2369297e-006
               17.247564                 -1.0526671e-006
               17.313395                 -8.4928871e-007
               17.379225                  -6.265123e-007
               17.445057                 -3.8414231e-007
               17.510887                 -1.2207545e-007
               17.576717                  1.5969029e-007
               17.642548                  4.6105117e-007
               17.708378                  7.8178863e-007
               17.774208                  1.1215648e-006
               17.840038                  1.4799139e-006
               17.905869                  1.8562364e-006
               17.971699                   2.249797e-006
               18.037531                  2.6597145e-006
               18.103361                  3.0849585e-006
               18.169191                   3.524344e-006
                18.23502                  3.9765337e-006
                18.30085                   4.440024e-006
               18.366682                  4.9131518e-006
               18.432512                  5.3940871e-006
               18.498343                  5.8808364e-006
               18.564173                  6.3712378e-006
               18.630005                  6.8629647e-006
               18.695835                  7.3535302e-006
               18.761663                  7.8402809e-006
               18.827494                  8.3204095e-006
               18.893324                  8.7909575e-006
               18.959156                  9.2488199e-006
               19.024986                  9.6907497e-006
               19.090816                  1.0113376e-005
               19.156647                  1.0513198e-005
               19.222477                  1.0886616e-005
               19.288307                  1.1229927e-005
               19.354137                  1.1539346e-005
               19.419968                  1.1811019e-005
               19.485798                  1.2041043e-005
                19.55163                  1.2225473e-005
                19.61746                  1.2360353e-005
                19.68329                  1.2441735e-005
               19.749119                  1.2465695e-005
               19.814951                  1.2428353e-005
               19.880781                  1.2325907e-005
               19.946611                  1.2154648e-005
               20.012442                  1.1910997e-005
               20.078272                  1.1591524e-005
               20.144104                  1.1192966e-005
               20.209934                  1.0712279e-005
               20.275763                  1.0146649e-005
               20.341593                  9.4935313e-006
               20.407425                  8.7506633e-006
               20.473255                  7.9161209e-006
               20.539085                  6.9883299e-006
               20.604916                  5.9660997e-006
               20.670746                  4.8486522e-006
               20.736576                  3.6356569e-006
               20.802406                  2.3272539e-006
               20.868237                  9.2408186e-007
               20.934067                 -5.7269153e-007
               20.999899                 -2.1613437e-006
               21.065729                 -3.8395833e-006
               21.131559                 -5.6045174e-006
                21.19739                 -7.4526265e-006
               21.263218                 -9.3797653e-006
                21.32905                 -1.1381124e-005
                21.39488                 -1.3451235e-005
               21.460711                 -1.5583946e-005
               21.526541                 -1.7772416e-005
               21.592373                  -2.000912e-005
               21.658203                  -2.228584e-005
               21.724031                 -2.4593666e-005
               21.789862                 -2.6923006e-005
               21.855692                 -2.9263589e-005
               21.921524                 -3.1604497e-005
               21.987354                 -3.3934164e-005
               22.053185                 -3.6240403e-005
               22.119015                 -3.8510436e-005
               22.184847                 -4.0730934e-005
               22.250675                 -4.2888045e-005
               22.316505                 -4.4967444e-005
               22.382336                 -4.6954345e-005
               22.448166                 -4.8833612e-005
               22.513998                 -5.0589766e-005
               22.579828                  -5.220708e-005
               22.645658                  -5.366961e-005
               22.711489                 -5.4961271e-005
               22.777319                 -5.6065972e-005
               22.843149                 -5.6967609e-005
               22.908979                 -5.7650184e-005
                22.97481                 -5.8097914e-005
                23.04064                 -5.8295314e-005
               23.106472                 -5.8227273e-005
               23.172302                 -5.7879111e-005
               23.238131                 -5.7236794e-005
               23.303961                 -5.6286954e-005
               23.369793                 -5.5017019e-005
               23.435623                 -5.3415257e-005
               23.501453                 -5.1470994e-005
               23.567284                 -4.9174647e-005
               23.633114                 -4.6517853e-005
               23.698944                 -4.3493557e-005
               23.764774                 -4.0096147e-005
               23.830605                  -3.632154e-005
               23.896435                 -3.2167285e-005
               23.962267                 -2.7632657e-005
               24.028097                 -2.2718763e-005
               24.093927                  -1.742862e-005
               24.159758                 -1.1767243e-005
               24.225586                 -5.7417346e-006
               24.291418                    6.38659e-007
               24.357248                  7.3624851e-006
               24.423079                  1.4416009e-005
               24.488909                  2.1783171e-005
               24.554741                   2.944558e-005
               24.620571                  3.7382444e-005
               24.686401                  4.5570567e-005
                24.75223                  5.3984335e-005
                24.81806                  6.2595755e-005
               24.883892                  7.1374438e-005
               24.949722                  8.0287638e-005
               25.015553                   8.930028e-005
               25.081383                  9.8375087e-005
               25.147213                   0.00010747259
               25.213043                   0.00011655119
               25.278873                    0.0001255673
               25.344704                   0.00013447553
               25.410534                   0.00014322867
               25.476366                     0.000151778
               25.542196                   0.00016007331
               25.608027                   0.00016806311
               25.673857                   0.00017569494
               25.739685                   0.00018291542
               25.805517                   0.00018967052
               25.871347                   0.00019590592
               25.937178                     0.000201567
               26.003008                   0.00020659933
                26.06884                    0.0002109488
                26.13467                    0.0002145621
                 26.2005                    0.0002173867
               26.266329                   0.00021937137
               26.332159                   0.00022046643
               26.397991                   0.00022062418
               26.463821                   0.00021979885
               26.529652                   0.00021794745
               26.595482                   0.00021502975
               26.661314                   0.00021100856
               26.727142                   0.00020585023
               26.792973                   0.00019952496
               26.858803                   0.00019200706
               26.924633                   0.00018327525
               26.990465                    0.0001733129
               27.056295                    0.0001621085
               27.122126                    0.0001496558
               27.187956                   0.00013595418
               27.253786                   0.00012100872
               27.319616                   0.00010483063
               27.385447                  8.7437322e-005
               27.451277                  6.8852765e-005
               27.517107                   4.910741e-005
               27.582939                  2.8238559e-005
               27.648769                  6.2903496e-006
               27.714598                 -1.6686106e-005
               27.780428                 -4.0632669e-005
                27.84626                 -6.5484157e-005
                27.91209                 -9.1168375e-005
               27.977921                  -0.00011760616
               28.043751                  -0.00014471139
               28.109581                  -0.00017239118
               28.175413                  -0.00020054603
               28.241241                  -0.00022907002
               28.307072                  -0.00025785092
               28.372902                  -0.00028677061
               28.438734                  -0.00031570546
               28.504564                  -0.00034452658
               28.570395                  -0.00037309999
               28.636225                  -0.00040128731
               28.702055                  -0.00042894643
               28.767885                  -0.00045593161
               28.833715                   -0.0004820943
               28.899546                  -0.00050728343
               28.965376                   -0.0005313463
               29.031208                  -0.00055412936
               29.097038                  -0.00057547831
               29.162868                  -0.00059523946
               29.228697                  -0.00061326014
               29.294527                  -0.00062938931
               29.360359                  -0.00064347876
               29.426189                  -0.00065538351
                29.49202                   -0.0006649628
                29.55785                  -0.00067208108
               29.623682                  -0.00067660864
                29.68951                  -0.00067842193
               29.755341                  -0.00067740551
               29.821173                   -0.0006734521
               29.887001                  -0.00066646369
               29.952833                  -0.00065635174
               30.018661                  -0.00064303912
               30.084494                  -0.00062645978
               30.150326                  -0.00060656015
               30.216152                  -0.00058329932
               30.281984                  -0.00055665028
               30.347813                  -0.00052660023
               30.413645                  -0.00049315114
               30.479477                  -0.00045632033
               30.545305                  -0.00041614086
               30.611137                  -0.00037266238
               30.676968                  -0.00032595108
               30.742796                  -0.00027608997
               30.808628                   -0.0002231789
               30.874456                  -0.00016733557
               30.940289                  -0.00010869484
               31.006121                 -4.7408837e-005
               31.071949                  1.6352918e-005
               31.137781                  8.2403974e-005
               31.203609                   0.00015054096
                31.26944                   0.00022054398
               31.335272                   0.00029217717
                 31.4011                    0.0003651891
               31.466932                   0.00043931379
               31.532761                   0.00051427056
               31.598593                   0.00058976567
               31.664425                   0.00066549284
               31.730251                   0.00074113428
               31.796083                   0.00081636175
               31.861916                   0.00089083769
               31.927744                   0.00096421654
               31.993576                    0.0010361457
               32.059402                    0.0011062676
               32.125237                    0.0011742206
               32.191067                    0.0012396402
               32.256897                    0.0013021614
               32.322727                    0.0013614199
               32.388557                    0.0014170542
               32.454388                    0.0014687065
               32.520218                    0.0015160249
               32.586048                    0.0015586658
               32.651878                    0.0015962945
               32.717709                     0.001628588
               32.783539                    0.0016552366
               32.849373                    0.0016759447
               32.915199                    0.0016904348
                32.98103                    0.0016984468
               33.046864                    0.0016997416
                33.11269                    0.0016941017
               33.178524                    0.0016813335
                33.24435                    0.0016612685
               33.310184                    0.0016337652
               33.376015                    0.0015987096
               33.441845                    0.0015560177
               33.507675                    0.0015056366
               33.573502                     0.001447545
               33.639336                    0.0013817542
               33.705166                    0.0013083095
               33.770996                    0.0012272912
               33.836826                    0.0011388147
               33.902657                    0.0010430309
               33.968487                   0.00094012695
               34.034317                    0.0008303264
               34.100147                   0.00071388891
               34.165977                   0.00059111038
               34.231812                   0.00046232252
               34.297638                   0.00032789214
               34.363472                   0.00018822127
               34.429298                  4.3745593e-005
               34.495129                  -0.00010506633
               34.560963                  -0.00025771445
               34.626789                  -0.00041366834
               34.692623                  -0.00057236868
                34.75845                  -0.00073322945
               34.824284                  -0.00089563889
               34.890114                   -0.0010589625
                34.95594                   -0.0012225452
               35.021774                    -0.001385713
               35.087601                   -0.0015477759
               35.153435                   -0.0017080307
               35.219265                   -0.0018657635
               35.285095                   -0.0020202524
               35.350925                   -0.0021707721
               35.416756                   -0.0023165941
               35.482586                   -0.0024569922
               35.548416                   -0.0025912446
               35.614246                   -0.0027186391
               35.680077                   -0.0028384735
               35.745911                   -0.0029500609
               35.811737                   -0.0030527329
               35.877571                   -0.0031458421
               35.943398                   -0.0032287678
               36.009228                   -0.0033009162
               36.075062                   -0.0033617252
               36.140888                   -0.0034106686
               36.206722                   -0.0034472567
               36.272549                   -0.0034710432
               36.338383                   -0.0034816239
               36.404213                   -0.0034786416
               36.470039                   -0.0034617886
               36.535873                   -0.0034308094
                 36.6017                   -0.0033855021
               36.667534                   -0.0033257222
               36.733364                   -0.0032513821
               36.799194                   -0.0031624546
               36.865025                   -0.0030589725
               36.930855                   -0.0029410331
               36.996685                   -0.0028087962
               37.062515                   -0.0026624845
               37.128345                   -0.0025023867
               37.194176                   -0.0023288543
                37.26001                   -0.0021423046
               37.325836                   -0.0019432183
                37.39167                   -0.0017321385
               37.457497                   -0.0015096711
               37.523327                   -0.0012764818
               37.589161                   -0.0010332962
               37.654987                  -0.00078089564
               37.720821                  -0.00052011735
               37.786648                  -0.00025185011
               37.852482                  2.2968608e-005
               37.918312                   0.00030335458
               37.984138                   0.00058828073
               38.049973                   0.00087668118
               38.115803                    0.0011674546
               38.181633                    0.0014594696
               38.247463                    0.0017515665
               38.313293                    0.0020425643
               38.379124                    0.0023312645
               38.444954                     0.002616456
               38.510784                     0.002896921
               38.576614                     0.003171437
               38.642445                    0.0034387859
               38.708275                    0.0036977585
               38.774109                    0.0039471569
               38.839935                    0.0041858046
               38.905769                    0.0044125482
               38.971596                    0.0046262639
               39.037426                    0.0048258635
                39.10326                    0.0050102989
               39.169086                    0.0051785684
               39.234921                    0.0053297188
               39.300751                    0.0054628546
               39.366581                    0.0055771405
               39.432411                    0.0056718052
               39.498238                    0.0057461481
               39.564072                    0.0057995399
               39.629902                    0.0058314293
               39.695732                     0.005841346
               39.761562                     0.005828904
               39.827393                    0.0057938038
               39.893223                    0.0057358351
               39.959053                    0.0056548808
               40.024883                    0.0055509144
               40.090714                    0.0054240064
               40.156544                    0.0052743237
               40.222374                    0.0051021273
               40.288208                    0.0049077771
               40.354034                    0.0046917307
               40.419868                    0.0044545382
               40.485699                    0.0041968469
               40.551525                    0.0039193961
               40.617359                     0.003623018
               40.683186                    0.0033086324
                40.74902                    0.0029772443
                40.81485                    0.0026299444
                40.88068                    0.0022678997
                40.94651                    0.0018923538
               41.012337                    0.0015046215
               41.078171                    0.0011060806
               41.144001                    0.0006981747
               41.209831                   0.00028239773
               41.275661                  -0.00013970387
               41.341492                  -0.00056654098
               41.407322                  -0.00099648698
               41.473152                   -0.0014278849
               41.538982                    -0.001859054
               41.604813                   -0.0022882943
               41.670647                   -0.0027138989
               41.736473                   -0.0031341566
               41.802307                     -0.00354736
               41.868134                    -0.003951814
               41.933964                   -0.0043458426
               41.999798                   -0.0047277948
               42.065624                   -0.0050960556
               42.131458                   -0.0054490468
               42.197285                   -0.0057852413
               42.263119                   -0.0061031645
               42.328949                   -0.0064014029
               42.394779                    -0.006678612
               42.460609                   -0.0069335187
               42.526436                   -0.0071649323
                42.59227                   -0.0073717469
                 42.6581                   -0.0075529451
                42.72393                    -0.007707607
               42.789761                   -0.0078349113
               42.855591                   -0.0079341447
               42.921421                   -0.0080046933
               42.987251                   -0.0080460636
               43.053082                   -0.0080578709
               43.118912                   -0.0080398479
               43.184746                   -0.0079918429
               43.250572                   -0.0079138242
               43.316406                   -0.0078058853
               43.382233                   -0.0076682288
               43.448063                   -0.0075011849
               43.513897                   -0.0073052002
               43.579723                   -0.0070808404
               43.645557                   -0.0068287831
               43.711384                   -0.0065498194
               43.777218                   -0.0062448536
               43.843048                   -0.0059148963
               43.908878                    -0.005561057
               43.974709                   -0.0051845461
               44.040535                   -0.0047866683
               44.106369                   -0.0043688165
               44.172199                   -0.0039324653
               44.238029                   -0.0034791669
                44.30386                   -0.0030105463
               44.369694                   -0.0025282886
                44.43552                   -0.0020341389
                44.50135                   -0.0015298908
               44.567181                   -0.0010173823
               44.633011                  -0.00049848587
               44.698845                  2.4899669e-005
               44.764671                   0.00055085414
               44.830505                    0.0010774455
               44.896332                    0.0016027384
               44.962162                    0.0021247999
               45.027996                    0.0026417098
               45.093822                     0.003151566
               45.159657                    0.0036524953
               45.225483                    0.0041426565
               45.291317                    0.0046202508
               45.357147                    0.0050835293
               45.422977                    0.0055307951
               45.488808                    0.0059604156
               45.554638                    0.0063708271
               45.620468                    0.0067605367
               45.686298                    0.0071281353
               45.752129                    0.0074722953
               45.817959                    0.0077917776
               45.883793                    0.0080854381
               45.949619                    0.0083522303
                46.01545                    0.0085912058
                46.08128                    0.0088015245
                46.14711                    0.0089824451
               46.212944                    0.0091333389
                46.27877                    0.0092536872
               46.344604                    0.0093430784
               46.410431                    0.0094012115
               46.476261                    0.0094278976
               46.542095                    0.0094230575
               46.607922                    0.0093867192
               46.673756                    0.0093190232
               46.739586                     0.009220208
               46.805416                     0.009090621
               46.871246                    0.0089307111
               46.937077                    0.0087410212
               47.002907                    0.0085221902
               47.068737                    0.0082749492
               47.134567                     0.008000114
               47.200397                     0.007698583
               47.266228                    0.0073713334
               47.332058                    0.0070194164
               47.397888                    0.0066439481
               47.463718                      0.00624611
               47.529549                    0.0058271443
               47.595379                    0.0053883391
               47.661209                    0.0049310387
               47.727043                     0.004456623
                47.79287                    0.0039665126
               47.858704                    0.0034621572
               47.924534                     0.002945038
                47.99036                    0.0024166501
               48.056194                    0.0018785134
               48.122021                    0.0013321566
               48.187855                   0.00077911513
               48.253685                    0.0002209293
               48.319515                  -0.00034086307
               48.385345                  -0.00090472732
               48.451172                    -0.001469137
               48.517006                   -0.0020325785
               48.582836                   -0.0025935534
               48.648666                   -0.0031505784
               48.714497                   -0.0037021912
               48.780327                   -0.0042469525
               48.846157                   -0.0047834474
               48.911987                   -0.0053102849
               48.977818                   -0.0058261026
               49.043648                   -0.0063295658
               49.109482                   -0.0068193679
               49.175308                   -0.0072942339
               49.241142                   -0.0077529186
               49.306969                   -0.0081942054
               49.372803                   -0.0086169094
               49.438633                   -0.0090198778
               49.504459                   -0.0094019854
               49.570293                   -0.0097621381
                49.63612                    -0.010099271
               49.701954                    -0.010412349
               49.767784                    -0.010700365
               49.833614                    -0.010962342
               49.899445                    -0.011197332
               49.965271                     -0.01140441
               50.031105                    -0.011582689
               50.096935                    -0.011731306
               50.162766                    -0.011849423
               50.228596                    -0.011936235
               50.294426                    -0.011990966
               50.360256                    -0.012012879
               50.426086                    -0.012001261
               50.491917                    -0.011955441
               50.557747                    -0.011874781
               50.623581                    -0.011758683
               50.689407                    -0.011606594
               50.755241                    -0.011418005
               50.821068                    -0.011192461
               50.886902                    -0.010929556
               50.952732                    -0.010628941
               51.018559                    -0.010290341
               51.084393                   -0.0099135349
               51.150219                   -0.0094983848
               51.216053                   -0.0090448279
               51.281883                   -0.0085528884
               51.347713                   -0.0080226902
               51.413544                   -0.0074544419
                51.47937                   -0.0068484657
               51.545204                   -0.0062051942
               51.611034                   -0.0055251834
               51.676865                   -0.0048091118
               51.742695                   -0.0040577888
               51.808529                   -0.0032721674
