        Time / ns                Plane wave/real
               262.61789                 -8.5844582e-241
               262.75833                 -4.7523432e-241
               262.89876                 -2.5673735e-241
                263.0392                 -1.3576969e-241
               263.17964                 -7.0417175e-242
               263.32008                 -3.5857192e-242
               263.46051                 -1.7933228e-242
               263.60095                  -8.806731e-243
               263.74139                 -4.2427276e-243
               263.88183                 -2.0016974e-243
               264.02226                 -9.2223634e-244
                264.1627                  -4.130599e-244
               264.30314                 -1.7853309e-244
               264.44357                 -7.3529453e-245
               264.58401                 -2.8167656e-245
               264.72445                 -9.4991651e-246
               264.86489                 -2.3563515e-246
               265.00532                  4.6680211e-248
               265.14576                  6.3844368e-247
                265.2862                  6.2233521e-247
               265.42664                   4.576489e-247
               265.56707                  2.9814449e-247
               265.70751                  1.8111728e-247
               265.84795                  1.0497141e-247
               265.98839                  5.8751735e-248
               266.12882                  3.1980173e-248
               266.26926                  1.7003813e-248
                266.4097                  8.8553627e-249
               266.55014                  4.5246196e-249
               266.69057                  2.2701257e-249
               266.83101                  1.1186638e-249
               266.97145                  5.4118686e-250
               267.11188                  2.5674872e-250
               267.25232                  1.1921211e-250
               267.39276                  5.3999408e-251
                267.5332                  2.3740454e-251
               267.67363                  1.0045251e-251
               267.81407                  4.0305151e-252
               267.95451                  1.4890992e-252
               268.09495                   4.715116e-253
               268.23538                  9.6869996e-254
               268.37582                 -2.0878744e-254
               268.51626                 -4.4385619e-254
                268.6567                 -3.8499195e-254
               268.79713                  -2.692258e-254
               268.93757                 -1.6990112e-254
               269.07801                 -1.0075415e-254
               269.21845                 -5.7228111e-255
               269.35888                 -3.1460382e-255
               269.49932                 -1.6843007e-255
               269.63976                 -8.8155914e-256
               269.78019                 -4.5217612e-256
               269.92063                 -2.2761943e-256
               270.06107                 -1.1252617e-256
               270.20151                 -5.4633362e-257
               270.34194                 -2.6035354e-257
               270.48238                 -1.2161736e-257
               270.62282                 -5.5561038e-258
               270.76326                 -2.4734946e-258
               270.90369                 -1.0668184e-258
               271.04413                 -4.4146206e-259
               271.18457                 -1.7222897e-259
               271.32501                  -6.109105e-260
               271.46544                 -1.7893601e-260
               271.60588                 -2.6712799e-261
               271.74632                    1.71904e-261
               271.88676                  2.3181442e-261
               272.02719                  1.8415627e-261
               272.16763                   1.233054e-261
               272.30807                  7.5577601e-262
               272.44851                  4.3807612e-262
               272.58894                   2.440278e-262
               272.72938                  1.3182061e-262
               272.86982                  6.9430424e-263
               273.01025                  3.5778352e-263
               273.15069                  1.8076552e-263
               273.29113                  8.9652803e-264
               273.43157                  4.3670251e-264
                 273.572                  2.0889443e-264
               273.71244                  9.8050663e-265
               273.85288                   4.509057e-265
               273.99332                  2.0263505e-265
               274.13375                  8.8624521e-266
               274.27419                  3.7473641e-266
               274.41463                   1.514775e-266
               274.55507                  5.7324645e-267
                274.6955                  1.9406369e-267
               274.83594                  5.1394322e-268
               274.97638                   3.614535e-269
               275.11682                 -8.6761941e-269
               275.25725                 -9.2163661e-269
               275.39769                 -6.8290977e-269
               275.53813                 -4.4007653e-269
               275.67856                 -2.6254352e-269
                 275.819                  -1.489081e-269
               275.95944                 -8.1398911e-270
               276.09988                 -4.3222965e-270
               276.24031                 -2.2402372e-270
               276.38075                 -1.1367548e-270
               276.52119                 -5.6576717e-271
               276.66163                 -2.7646989e-271
               276.80206                 -1.3269162e-271
                276.9425                 -6.2531397e-272
               277.08294                 -2.8906368e-272
               277.22338                 -1.3084425e-272
               277.36381                 -5.7824896e-273
               277.50425                 -2.4834526e-273
               277.64469                 -1.0287002e-273
               277.78513                 -4.0562345e-274
               277.92556                 -1.4846195e-274
                 278.066                  -4.758561e-275
               278.20644                 -1.0973366e-275
               278.34687                   5.653258e-277
               278.48731                  3.0839994e-276
               278.62775                  2.8112724e-276
               278.76819                  1.9670319e-276
               278.90862                  1.2248251e-276
               279.04906                  7.1248366e-277
                279.1895                  3.9578029e-277
               279.32994                  2.1242129e-277
               279.47037                  1.1091478e-277
               279.61081                  5.6581199e-278
               279.75125                  2.8275017e-278
               279.89169                  1.3863727e-278
               280.03212                  6.6751658e-279
               280.17256                  3.1566236e-279
                 280.313                  1.4654195e-279
               280.45344                  6.6707628e-280
               280.59387                  2.9714962e-280
               280.73431                  1.2910053e-280
               280.87475                   5.441842e-281
               281.01518                  2.2062496e-281
               281.15562                  8.4717513e-282
               281.29606                   2.987767e-282
                281.4365                  8.9663398e-283
               281.57693                  1.6784352e-283
               281.71737                 -4.5255506e-284
               281.85781                 -8.0894429e-284
               281.99825                 -6.6123124e-284
               282.13868                  -4.407124e-284
               282.27912                 -2.6599802e-284
               282.41956                 -1.5109294e-284
                  282.56                 -8.2267961e-285
               282.70043                 -4.3373292e-285
               282.84087                 -2.2275939e-285
               282.98131                 -1.1186697e-285
               283.12175                 -5.5060328e-286
               283.26218                 -2.6597874e-286
               283.40262                 -1.2618451e-286
               283.54306                  -5.879197e-287
               283.68349                   -2.68848e-287
               283.82393                 -1.2049724e-287
               283.96437                 -5.2810051e-288
               284.10481                 -2.2547843e-288
               284.24524                 -9.3227141e-289
               284.38568                 -3.6955258e-289
               284.52612                 -1.3791057e-289
               284.66656                 -4.6641256e-290
               284.80699                 -1.2893368e-290
               284.94743                  -1.666601e-291
               285.08787                  1.3137905e-291
               285.22831                  1.5998215e-291
               285.36874                  1.2033603e-291
               285.50918                  7.6891244e-292
               285.64962                  4.5097636e-292
               285.79006                  2.5044948e-292
               285.93049                  1.3375569e-292
               286.07093                  6.9299657e-293
               286.21137                  3.5017024e-293
               286.35181                  1.7314045e-293
               286.49224                  8.3942753e-294
               286.63268                  3.9952294e-294
               286.77312                   1.867575e-294
               286.91355                  8.5727884e-295
               287.05399                  3.8611739e-295
               287.19443                  1.7036349e-295
               287.33487                  7.3441952e-296
                287.4753                  3.0802782e-296
               287.61574                   1.248391e-296
               287.75618                   4.832574e-297
               287.89662                  1.7483199e-297
               288.03705                  5.6343932e-298
               288.17749                  1.3989234e-298
               288.31793                   6.486362e-300
               288.45837                 -2.4539827e-299
                288.5988                   -2.41349e-299
               288.73924                  -1.698577e-299
               288.87968                 -1.0455766e-299
               289.02012                 -5.9714097e-300
               289.16055                 -3.2456228e-300
               289.30099                 -1.7011986e-300
               289.44143                 -8.6648098e-301
               289.58186                 -4.3086485e-301
                289.7223                 -2.0978558e-301
               289.86274                 -1.0019435e-301
               290.00318                 -4.6985757e-302
               290.14361                  -2.164088e-302
               290.28405                 -9.7864803e-303
               290.42449                 -4.3409451e-303
               290.56493                 -1.8851633e-303
               290.70536                 -7.9913255e-304
                290.8458                 -3.2909332e-304
               290.98624                 -1.3063529e-304
               291.12668                 -4.9311806e-305
               291.26711                 -1.7241187e-305
               291.40755                 -5.2495179e-306
               291.54799                 -1.1217056e-306
               291.68843                   9.534347e-308
               291.82886                  3.2743986e-307
                291.9693                  2.7970944e-307
               292.10974                  1.8629413e-307
               292.25017                  1.1089103e-307
               292.39061                  6.1772622e-308
               292.53105                  3.2889724e-308
               292.67149                               0
               292.81192                               0
               292.95236                               0
                293.0928                               0
               293.23324                               0
               293.37367                               0
               293.51411                               0
               293.65455                               0
               293.79499                               0
               293.93542                               0
               294.07586                               0
                294.2163                               0
               294.35674                               0
               294.49717                               0
               294.63761                               0
               294.77805                               0
               294.91848                               0
               295.05892                              -0
               295.19936                              -0
                295.3398                              -0
               295.48023                              -0
               295.62067                              -0
               295.76111                              -0
               295.90155                              -0
               296.04198                              -0
               296.18242                              -0
               296.32286                              -0
                296.4633                              -0
               296.60373                              -0
               296.74417                              -0
               296.88461                              -0
               297.02505                              -0
               297.16548                              -0
               297.30592                              -0
               297.44636                              -0
               297.58679                              -0
               297.72723                              -0
               297.86767                              -0
               298.00811                              -0
               298.14854                              -0
               298.28898                              -0
               298.42942                               0
               298.56986                               0
               298.71029                               0
               298.85073                               0
               298.99117                               0
               299.13161                               0
               299.27204                               0
               299.41248                               0
               299.55292                               0
               299.69336                               0
               299.83379                               0
               299.97423                               0
               300.11467                               0
               300.25511                               0
               300.39554                               0
               300.53598                               0
               300.67642                               0
               300.81685                               0
               300.95729                               0
               301.09773                               0
               301.23817                               0
                301.3786                               0
               301.51904                               0
               301.65948                               0
               301.79992                              -0
               301.94035                              -0
               302.08079                              -0
               302.22123                              -0
               302.36167                              -0
                302.5021                              -0
               302.64254                              -0
               302.78298                              -0
               302.92342                              -0
               303.06385                              -0
               303.20429                              -0
               303.34473                              -0
               303.48516                              -0
                303.6256                              -0
               303.76604                              -0
               303.90648                              -0
               304.04691                              -0
               304.18735                              -0
               304.32779                              -0
               304.46823                              -0
               304.60866                              -0
                304.7491                              -0
               304.88954                              -0
               305.02998                               0
               305.17041                               0
               305.31085                               0
               305.45129                               0
               305.59173                               0
               305.73216                               0
                305.8726                               0
               306.01304                               0
               306.15347                               0
               306.29391                               0
               306.43435                               0
               306.57479                               0
               306.71522                               0
               306.85566                               0
                306.9961                               0
               307.13654                               0
               307.27697                               0
               307.41741                               0
               307.55785                               0
               307.69829                               0
               307.83872                               0
               307.97916                               0
                308.1196                               0
               308.26004                               0
               308.40047                              -0
               308.54091                              -0
               308.68135                              -0
               308.82178                              -0
               308.96222                              -0
               309.10266                              -0
                309.2431                              -0
               309.38353                              -0
               309.52397                              -0
               309.66441                              -0
               309.80485                              -0
               309.94528                              -0
               310.08572                              -0
               310.22616                              -0
                310.3666                              -0
               310.50703                              -0
               310.64747                              -0
               310.78791                              -0
               310.92835                              -0
               311.06878                              -0
               311.20922                              -0
               311.34966                              -0
               311.49009                              -0
               311.63053                              -0
               311.77097                               0
               311.91141                               0
               312.05184                               0
               312.19228                               0
               312.33272                               0
               312.47316                               0
               312.61359                               0
               312.75403                               0
               312.89447                               0
               313.03491                               0
               313.17534                               0
               313.31578                               0
               313.45622                               0
               313.59666                               0
               313.73709                               0
               313.87753                               0
               314.01797                               0
               314.15841                               0
               314.29884                               0
               314.43928                               0
               314.57972                               0
               314.72015                               0
               314.86059                               0
               315.00103                              -0
               315.14147                              -0
                315.2819                              -0
               315.42234                              -0
               315.56278                              -0
               315.70322                              -0
               315.84365                              -0
               315.98409                              -0
               316.12453                              -0
               316.26497                              -0
                316.4054                              -0
               316.54584                              -0
               316.68628                              -0
               316.82672                              -0
               316.96715                              -0
               317.10759                              -0
               317.24803                              -0
               317.38846                              -0
                317.5289                              -0
               317.66934                              -0
               317.80978                              -0
               317.95021                              -0
               318.09065                              -0
               318.23109                              -0
               318.37153                               0
               318.51196                               0
                318.6524                               0
               318.79284                               0
               318.93328                               0
               319.07371                               0
               319.21415                               0
               319.35459                               0
               319.49503                               0
               319.63546                               0
                319.7759                               0
               319.91634                               0
               320.05677                               0
               320.19721                               0
               320.33765                               0
               320.47809                               0
               320.61852                               0
               320.75896                               0
                320.8994                               0
               321.03984                               0
               321.18027                               0
               321.32071                               0
               321.46115                               0
               321.60159                               0
               321.74202                              -0
               321.88246                              -0
                322.0229                              -0
               322.16334                              -0
               322.30377                              -0
               322.44421                              -0
               322.58465                              -0
               322.72508                              -0
               322.86552                              -0
               323.00596                              -0
                323.1464                              -0
               323.28683                              -0
               323.42727                              -0
               323.56771                              -0
               323.70815                              -0
               323.84858                              -0
               323.98902                              -0
               324.12946                              -0
                324.2699                              -0
               324.41033                              -0
               324.55077                              -0
               324.69121                              -0
               324.83165                              -0
               324.97208                              -0
               325.11252                               0
               325.25296                               0
                325.3934                               0
               325.53383                               0
               325.67427                               0
               325.81471                               0
               325.95514                               0
               326.09558                               0
               326.23602                               0
               326.37646                               0
               326.51689                               0
               326.65733                               0
               326.79777                               0
               326.93821                               0
               327.07864                               0
               327.21908                               0
               327.35952                               0
               327.49996                               0
               327.64039                               0
               327.78083                               0
               327.92127                               0
               328.06171                               0
               328.20214                               0
               328.34258                              -0
               328.48302                              -0
               328.62345                              -0
               328.76389                              -0
               328.90433                              -0
               329.04477                              -0
                329.1852                              -0
               329.32564                              -0
               329.46608                              -0
               329.60652                              -0
               329.74695                              -0
               329.88739                              -0
               330.02783                              -0
               330.16827                              -0
                330.3087                              -0
               330.44914                              -0
               330.58958                              -0
               330.73002                              -0
               330.87045                              -0
               331.01089                              -0
               331.15133                              -0
               331.29176                              -0
                331.4322                              -0
               331.57264                              -0
               331.71308                               0
               331.85351                               0
               331.99395                               0
               332.13439                               0
               332.27483                               0
               332.41526                               0
                332.5557                               0
               332.69614                               0
               332.83658                               0
               332.97701                               0
               333.11745                               0
               333.25789                               0
               333.39833                               0
               333.53876                               0
                333.6792                               0
               333.81964                               0
               333.96007                               0
               334.10051                               0
               334.24095                               0
               334.38139                               0
               334.52182                               0
               334.66226                               0
                334.8027                               0
               334.94314                               0
               335.08357                              -0
               335.22401                              -0
               335.36445                              -0
               335.50489                              -0
               335.64532                              -0
               335.78576                              -0
                335.9262                              -0
               336.06664                              -0
               336.20707                              -0
               336.34751                              -0
               336.48795                              -0
               336.62838                              -0
               336.76882                              -0
               336.90926                              -0
                337.0497                              -0
               337.19013                              -0
               337.33057                              -0
               337.47101                              -0
               337.61145                              -0
               337.75188                              -0
               337.89232                              -0
               338.03276                              -0
                338.1732                              -0
               338.31363                              -0
               338.45407                               0
               338.59451                               0
               338.73495                               0
               338.87538                               0
               339.01582                               0
               339.15626                               0
                339.2967                               0
               339.43713                               0
               339.57757                               0
               339.71801                               0
               339.85844                               0
               339.99888                               0
               340.13932                               0
               340.27976                               0
               340.42019                               0
               340.56063                               0
               340.70107                               0
               340.84151                               0
               340.98194                               0
               341.12238                               0
               341.26282                               0
               341.40326                               0
               341.54369                               0
               341.68413                              -0
               341.82457                              -0
               341.96501                              -0
               342.10544                              -0
               342.24588                              -0
               342.38632                              -0
               342.52675                              -0
               342.66719                              -0
               342.80763                              -0
               342.94807                              -0
                343.0885                              -0
               343.22894                              -0
               343.36938                              -0
               343.50982                              -0
               343.65025                              -0
               343.79069                              -0
               343.93113                              -0
               344.07157                              -0
                 344.212                              -0
               344.35244                              -0
               344.49288                              -0
               344.63332                              -0
               344.77375                              -0
               344.91419                              -0
               345.05463                               0
               345.19506                               0
                345.3355                               0
               345.47594                               0
               345.61638                               0
               345.75681                               0
               345.89725                               0
               346.03769                               0
               346.17813                               0
               346.31856                               0
                 346.459                               0
               346.59944                               0
               346.73988                               0
               346.88031                               0
               347.02075                               0
               347.16119                               0
               347.30163                               0
               347.44206                               0
                347.5825                               0
               347.72294                               0
               347.86337                               0
               348.00381                               0
               348.14425                               0
               348.28469                               0
               348.42512                              -0
               348.56556                              -0
                 348.706                              -0
               348.84644                              -0
               348.98687                              -0
               349.12731                              -0
               349.26775                              -0
               349.40819                              -0
               349.54862                              -0
               349.68906                              -0
                349.8295                              -0
               349.96994                              -0
               350.11037                              -0
               350.25081                              -0
               350.39125                              -0
               350.53168                              -0
               350.67212                              -0
               350.81256                              -0
                 350.953                              -0
               351.09343                              -0
               351.23387                              -0
               351.37431                              -0
               351.51475                              -0
               351.65518                              -0
               351.79562                               0
               351.93606                               0
                352.0765                               0
               352.21693                               0
               352.35737                               0
               352.49781                               0
               352.63825                               0
               352.77868                               0
               352.91912                               0
               353.05956                               0
                   353.2                               0
               353.34043                               0
               353.48087                               0
               353.62131                               0
               353.76174                               0
               353.90218                               0
               354.04262                               0
               354.18306                               0
               354.32349                               0
               354.46393                               0
               354.60437                               0
               354.74481                               0
               354.88524                               0
               355.02568                              -0
               355.16612                              -0
               355.30656                              -0
               355.44699                              -0
               355.58743                              -0
               355.72787                              -0
               355.86831                              -0
               356.00874                              -0
               356.14918                              -0
               356.28962                              -0
               356.43005                              -0
               356.57049                              -0
               356.71093                              -0
               356.85137                              -0
                356.9918                              -0
               357.13224                              -0
               357.27268                              -0
               357.41312                              -0
               357.55355                              -0
               357.69399                              -0
               357.83443                              -0
               357.97487                              -0
                358.1153                              -0
               358.25574                              -0
               358.39618                               0
               358.53662                               0
               358.67705                               0
               358.81749                               0
               358.95793                               0
               359.09836                               0
                359.2388                               0
               359.37924                               0
               359.51968                               0
               359.66011                               0
               359.80055                               0
               359.94099                               0
               360.08143                               0
               360.22186                               0
                360.3623                               0
               360.50274                               0
               360.64318                               0
               360.78361                               0
               360.92405                               0
               361.06449                               0
               361.20493                               0
               361.34536                               0
                361.4858                               0
               361.62624                               0
               361.76667                              -0
               361.90711                              -0
               362.04755                              -0
               362.18799                              -0
               362.32842                              -0
               362.46886                              -0
                362.6093                              -0
               362.74974                              -0
               362.89017                              -0
               363.03061                              -0
               363.17105                              -0
               363.31149                              -0
               363.45192                              -0
               363.59236                              -0
                363.7328                              -0
               363.87324                              -0
               364.01367                              -0
               364.15411                              -0
               364.29455                              -0
               364.43498                              -0
               364.57542                              -0
               364.71586                              -0
                364.8563                              -0
               364.99673                              -0
               365.13717                               0
               365.27761                               0
               365.41805                               0
               365.55848                               0
               365.69892                               0
               365.83936                               0
                365.9798                               0
               366.12023                               0
               366.26067                               0
               366.40111                               0
               366.54155                               0
               366.68198                               0
               366.82242                               0
               366.96286                               0
                367.1033                               0
               367.24373                               0
               367.38417                               0
               367.52461                               0
               367.66504                               0
               367.80548                               0
               367.94592                               0
               368.08636                               0
               368.22679                               0
               368.36723                              -0
               368.50767                              -0
               368.64811                              -0
               368.78854                              -0
               368.92898                              -0
               369.06942                              -0
               369.20986                              -0
               369.35029                              -0
               369.49073                              -0
               369.63117                              -0
               369.77161                              -0
               369.91204                              -0
               370.05248                              -0
               370.19292                              -0
               370.33335                              -0
               370.47379                              -0
               370.61423                              -0
               370.75467                              -0
                370.8951                              -0
               371.03554                              -0
               371.17598                              -0
               371.31642                              -0
               371.45685                              -0
               371.59729                              -0
               371.73773                               0
               371.87817                               0
                372.0186                               0
               372.15904                               0
               372.29948                               0
               372.43992                               0
               372.58035                               0
               372.72079                               0
               372.86123                               0
               373.00166                               0
                373.1421                               0
               373.28254                               0
               373.42298                               0
