! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Thursday, 17 December 2015 08:55:02
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9914A
! SERIAL MY53104783
! FIRMWARE_VERSION A.08.06
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 2042355826
! CORRECTION1 ON U
! DATA Freq,S11
! FREQ UNIT Hz
! DATA UNIT Degrees
BEGIN
50000000,-113.831846909365
50439882.6979472,-114.924334274665
50879765.3958944,-115.99256055236
51319648.0938416,-117.01255595426
51759530.7917888,-117.949764670999
52199413.4897361,-118.825142159696
52639296.1876833,-119.662855841956
53079178.8856305,-120.362377435675
53519061.5835777,-121.037777971156
53958944.2815249,-121.671982794201
54398826.9794721,-122.347847611514
54838709.6774193,-123.003911493174
55278592.3753665,-123.759432542156
55718475.0733138,-124.613491066386
56158357.771261,-125.525049834798
56598240.4692082,-126.480383540111
57038123.1671554,-127.494048261696
57478005.8651026,-128.540903334051
57917888.5630498,-129.590939478824
58357771.260997,-130.636544038681
58797653.9589442,-131.645252101828
59237536.6568914,-132.594480834733
59677419.3548387,-133.510414943376
60117302.0527859,-134.361631254188
60557184.7507331,-135.154123330238
60997067.4486803,-135.880259038951
61436950.1466275,-136.538076706209
61876832.8445747,-137.200982735918
62316715.5425219,-137.913752024697
62756598.2404691,-138.643723617703
63196480.9384163,-139.456073003225
63636363.6363636,-140.337066340682
64076246.3343108,-141.291781246889
64516129.032258,-142.283873816214
64956011.7302052,-143.32945580183
65395894.4281524,-144.412823052064
65835777.1260996,-145.483898665047
66275659.8240468,-146.5226291351
66715542.521994,-147.528296000799
67155425.2199413,-148.489269531624
67595307.9178885,-149.393315438848
68035190.6158357,-150.229884452133
68475073.3137829,-151.002140537935
68914956.0117301,-151.748342806911
69354838.7096774,-152.421296607596
69794721.4076246,-153.068330192211
70234604.1055718,-153.791673145284
70674486.803519,-154.542513756215
71114369.5014662,-155.364211725931
71554252.1994134,-156.248404529824
71994134.8973607,-157.208723871872
72434017.5953079,-158.214408695272
72873900.2932551,-159.281907320845
73313782.9912023,-160.396057363424
73753665.6891495,-161.512909239302
74193548.3870968,-162.634546395261
74633431.085044,-163.72473736781
75073313.7829912,-164.73842301626
75513196.4809384,-165.746612904544
75953079.1788856,-166.702660496994
76392961.8768329,-167.595488861681
76832844.5747801,-168.441560700101
77272727.2727273,-169.26790093106
77712609.9706745,-170.082833270462
78152492.6686217,-170.895158974329
78592375.366569,-171.781708203594
79032258.0645162,-172.732912718086
79472140.7624634,-173.759081857225
79912023.4604106,-174.8357663329
80351906.1583578,-175.948626788528
80791788.856305,-177.119643120832
81231671.5542523,-178.335747096072
81671554.2521995,-179.559398240105
82111436.9501467,179.225420555039
82551319.6480939,178.033003533804
82991202.3460411,176.885180144846
83431085.0439884,175.790864554649
83870967.7419356,174.753190791186
84310850.4398828,173.726333740618
84750733.13783,172.665447566786
85190615.8357772,171.64382216365
85630498.5337245,170.643568142025
86070381.2316717,169.633232433688
86510263.9296189,168.485476187633
86950146.6275661,167.316548236967
87390029.3255133,166.085969593932
87829912.0234606,164.778397086416
88269794.7214078,163.400285455176
88709677.419355,162.002188627175
89149560.1173022,160.554292749566
89589442.8152494,159.120841619941
90029325.5131966,157.671678248136
90469208.2111439,156.292927076756
90909090.9090911,154.904455381391
91348973.6070383,153.583708575117
91788856.3049855,152.288224677633
92228739.0029327,151.033126508521
92668621.70088,149.77371101383
93108504.3988272,148.490806233815
93548387.0967744,147.149037058605
93988269.7947216,145.735255011942
94428152.4926688,144.231581804749
94868035.1906161,142.64189417378
95307917.8885633,140.965012999116
95747800.5865105,139.187529685966
96187683.2844577,137.330618354891
96627565.9824049,135.411359772332
97067448.6803522,133.449934348135
97507331.3782994,131.550815672493
97947214.0762466,129.564948003502
98387096.7741938,127.685591792239
98826979.472141,125.965495218865
99266862.1700882,124.10823346411
99706744.8680355,122.426226456924
100146627.565983,121.008528996605
100586510.26393,119.529369814881
101026392.961877,118.085118874455
101466275.659824,116.884399034779
101906158.357772,115.98320750886
102346041.055719,115.371048157345
102785923.753666,115.576679184022
103225806.451613,116.791919376723
103665689.14956,119.271745173737
104105571.847508,122.742274057762
104545454.545455,126.331684826328
104985337.243402,128.685985430301
105425219.941349,129.009933133004
105865102.639297,127.629377460035
106304985.337244,125.182410356119
106744868.035191,122.3915642176
107184750.733138,119.608134248043
107624633.431085,116.847512105393
108064516.129033,114.16778357015
108504398.82698,111.609062882951
108944281.524927,109.201488236943
109384164.222874,106.864131301225
109824046.920822,104.54390037774
110263929.618769,102.212638726981
110703812.316716,99.821076156852
111143695.014663,97.3255565710355
111583577.71261,94.740321164621
112023460.410558,92.0933689067348
112463343.108505,89.4501381712111
112903225.806452,86.9925691244012
113343108.504399,84.7683855608411
113782991.202346,82.9351194540192
114222873.900294,81.5856464340795
114662756.598241,80.8194032619741
115102639.296188,80.7555785049554
115542521.994135,81.527869810475
115982404.692083,83.3819022296589
116422287.39003,86.7444074253854
116862170.087977,92.4382337548345
117302052.785924,102.455637406465
117741935.483871,121.704427191522
118181818.181819,155.670840222463
118621700.879766,-171.653969233313
119061583.577713,-154.407159821294
119501466.27566,-146.508810621881
119941348.973608,-143.02291757553
120381231.671555,-141.979817933393
120821114.369502,-142.401101068486
121260997.067449,-143.486720522578
121700879.765396,-145.3248292121
122140762.463344,-147.494703880867
