82111436.9501467  -1.83677243195854
82551319.6480939  -1.78743726926162
82991202.3460411  -1.74866764871693
83431085.0439884  -1.71470691074738
83870967.7419356  -1.68176025812221
84310850.4398828  -1.65051579126851
84750733.13783  -1.61906222404165
85190615.8357772  -1.59081681649357
85630498.5337245  -1.56420390809587
86070381.2316717  -1.54291246909919
86510263.9296189  -1.52692147223737
86950146.6275661  -1.51582395852342
87390029.3255133  -1.49106412415432
87829912.0234606  -1.45448112092467
88269794.7214078  -1.44143045995411
88709677.419355  -1.44002053213048
89149560.1173022  -1.44005359302138
89589442.8152494  -1.44691420882884
90029325.5131966  -1.45058661162777
90469208.2111439  -1.45781549199358
90909090.9090911  -1.46613952150237
91348973.6070383  -1.48587922012349
91788856.3049855  -1.51261534521641
92228739.0029327  -1.56330390432251
92668621.70088  -1.65088832057951
93108504.3988272  -1.769526013189
93548387.0967744  -1.89508540959382
93988269.7947216  -2.02214251710455
94428152.4926688  -2.14888827758672
94868035.1906161  -2.32403047572674
95307917.8885633  -2.53867386250592
95747800.5865105  -2.79629923314973
96187683.2844577  -3.10915809661993
96627565.9824049  -3.49289314151818
97067448.6803522  -3.93830631498432
97507331.3782994  -4.43049369325294
97947214.0762466  -4.96864271178632
98387096.7741938  -5.54380197112222
98826979.472141  -6.15394433261371
99266862.1700882  -6.79823325203179
99706744.8680355  -7.4420393488578
100146627.565983  -8.07109990725981
100586510.26393  -8.6272045996053
101026392.961877  -9.06399100322147
101466275.659824  -9.37652063293473
101906158.357772  -9.55198302901644
102346041.055719  -9.60556480385476
102785923.753666  -9.56167334092291
103225806.451613  -9.48345614658814
103665689.14956  -9.37492634757061
104105571.847508  -9.26357213426824
104545454.545455  -9.16591037946315
104985337.243402  -9.08757070351123
105425219.941349  -9.0228534759096
105865102.639297  -8.95560660680502
106304985.337244  -8.89463972436073
106744868.035191  -8.86236463959347
107184750.733138  -8.86352384750637
107624633.431085  -8.90666008619573
108064516.129033  -8.99261414055371
108504398.82698  -9.1202556813594
108944281.524927  -9.26548426636069
109384164.222874  -9.41880311004251
109824046.920822  -9.57825197299305
110263929.618769  -9.74538030741536
110703812.316716  -9.91727500350401
111143695.014663  -10.0991671250588
111583577.71261  -10.2936837687804
112023460.410558  -10.5034994055389
112463343.108505  -10.7236881726129
112903225.806452  -10.9496146849028
113343108.504399  -11.1746180135547
113782991.202346  -11.3924198012531
114222873.900294  -11.6168577974386
114662756.598241  -11.854766620188
115102639.296188  -12.0980042671942
115542521.994135  -12.3374396393555
115982404.692083  -12.5542841857816
116422287.39003  -12.7315111802671
116862170.087977  -12.8668281734769
117302052.785924  -12.9580220788804
117741935.483871  -12.9997565124484
118181818.181819  -12.9775705893306
118621700.879766  -12.8877734761018
119061583.577713  -12.752179882394
119501466.27566  -12.584259027135
119941348.973608  -12.3960775261877
120381231.671555  -12.2070879642366
120821114.369502  -12.0221271371858
121260997.067449  -11.8467006051556
121700879.765396  -11.6547910461846
122140762.463344  -11.432908955506
122580645.161291  -11.1726838928636
123020527.859238  -10.9169765591126
123460410.557185  -10.662105640882
123900293.255133  -10.4137116898396
124340175.95308  -10.1737681042037
124780058.651027  -9.9462817349891
125219941.348974  -9.73602002364744
125659824.046921  -9.53184933248464
126099706.744869  -9.33953261650209
126539589.442816  -9.17374976482368
126979472.140763  -9.05128716901884
127419354.83871  -8.9690186292399
127859237.536657  -8.92340002017866
128299120.234605  -8.89491541367386
128739002.932552  -8.89364491684977
129178885.630499  -8.92526030819008
129618768.328446  -8.96078171787939
130058651.026394  -9.01083321363662
130498533.724341  -9.07556149307605
130938416.422288  -9.17668841138867
131378299.120235  -9.30408449197599
131818181.818182  -9.47082891312807
132258064.51613  -9.68594366866791
132697947.214077  -9.93481447641317
133137829.912024  -10.2502522200206
133577712.609971  -10.6197369649955
134017595.307919  -11.0358464345997
134457478.005866  -11.4879290436372
134897360.703813  -12.0031561349865
135337243.40176  -12.5188088140552
135777126.099707  -13.0850724291372
136217008.797655  -13.6777435426992
136656891.495602  -14.3077903615609
137096774.193549  -14.9736029704147
137536656.891496  -15.6069218829605
137976539.589443  -16.2135935702633
138416422.287391  -16.7767797164717
138856304.985338  -17.2289623673974
139296187.683285  -17.5583131324477
139736070.381232  -17.7662379974132
140175953.079179  -17.8073383792279
140615835.777127  -17.718489408839
141055718.475074  -17.4877522427533
141495601.173021  -17.1739991872583
141935483.870968  -16.7881198918649
142375366.568915  -16.3170254468758
142815249.266863  -15.876448954944
143255131.96481  -15.3843155301266
143695014.662757  -14.89180462093
144134897.360704  -14.4283005293734
144574780.058651  -13.9522093921528
145014662.756599  -13.5198015250704
145454545.454546  -13.0805107286016
145894428.152493  -12.6443107971272
146334310.85044  -12.2270461417246
146774193.548387  -11.8287144101066
147214076.246335  -11.4259363293792
147653958.944282  -11.058880353728
148093841.642229  -10.7186481142698
148533724.340176  -10.377420924529
148973607.038123  -10.0717136034964
149413489.736071  -9.7926188769763
149853372.434018  -9.54368361780089
150293255.131965  -9.32505475530421
150733137.829912  -9.11939287221994
151173020.52786  -8.91495430535676
151612903.225807  -8.73773023221636
152052785.923754  -8.55418475693414
152492668.621701  -8.40780203550093
152932551.319648  -8.26676504178394
153372434.017596  -8.13698302207731
153812316.715543  -8.02619164701055
154252199.41349  -7.91516477328224
154692082.111437  -7.81805732546521
155131964.809384  -7.73729755048398
155571847.507332  -7.66291003563768
156011730.205279  -7.61674384449933
156451612.903226  -7.5774569564711
156891495.601173  -7.59131252627742
157331378.29912  -7.63986779143993
157771260.997068  -7.72953915606089
158211143.695015  -7.8499288983035
158651026.392962  -7.97604111251135
159090909.090909  -8.12623773415298
159530791.788856  -8.30130008817519
159970674.486804  -8.52259108592852
160410557.184751  -8.78034562170012
160850439.882698  -9.08013034857248
161290322.580645  -9.43608222891184
161730205.278592  -9.83204390403279
162170087.97654  -10.2775647396186
162609970.674487  -10.7453996568729
163049853.372434  -11.2772631718064
163489736.070381  -11.8689326470687
163929618.768328  -12.5662047410182
164369501.466276  -13.3394589260058
164809384.164223  -14.2061624469469
165249266.86217  -15.1648895310554
165689149.560117  -16.2188750344886
166129032.258064  -17.3941448300243
166568914.956012  -18.6804717567982
167008797.653959  -20.1038077423662
167448680.351906  -21.7417265536384
167888563.049853  -23.6110970636633
168328445.7478  -25.8469244770571
168768328.445748  -28.6272029755949
169208211.143695  -32.363804022147
169648093.841642  -38.1063365839447
170087976.539589  -40.6399768327805
170527859.237536  -34.7909653224886
170967741.935484  -30.726850680668
171407624.633431  -27.9077077490217
171847507.331378  -25.7933250310083
172287390.029325  -24.1497710677748
172727272.727273  -22.8554552367115
173167155.42522  -21.767877255708
173607038.123167  -20.9298710864703
174046920.821114  -20.2135746858936
174486803.519061  -19.6072695285577
174926686.217009  -19.1377946799647
175366568.914956  -18.7080771165401
175806451.612903  -18.3792665971466
176246334.31085  -18.076215917191
176686217.008797  -17.8276720800566
177126099.706745  -17.5943499107919
177565982.404692  -17.4178508841725
178005865.102639  -17.232749021501
178445747.800586  -17.1000582393859
178885630.498533  -16.9658052310911
179325513.196481  -16.8740668822196
179765395.894428  -16.8398264348473
180205278.592375  -16.8113252642191
180645161.290322  -16.8358620547564
181085043.988269  -16.9138456290923
181524926.686217  -17.0830228751075
181964809.384164  -17.3153799654438
182404692.082111  -17.6982202546904
182844574.780058  -18.1251380991578
183284457.478005  -18.6407700402251
183724340.175953  -19.2911508656318
184164222.8739  -20.0499124420382
184604105.571847  -20.9938286175551
185043988.269794  -22.1213011525508
185483870.967741  -23.5546100169027
185923753.665689  -25.186179041744
186363636.363636  -27.400345088413
186803519.061583  -30.4476734465784
187243401.75953  -34.8076917378664
187683284.457477  -42.3412042634325
188123167.155425  -38.8341799129036
188563049.853372  -32.1795230315527
189002932.551319  -28.2428171227076
189442815.249266  -25.2721972974937
189882697.947213  -23.056543583636
190322580.645161  -21.2930126561424
190762463.343108  -19.6976013234756
191202346.041055  -18.3450165903994
191642228.739002  -17.1681575521453
192082111.436949  -16.1768747650423
192521994.134897  -15.2818641598136
192961876.832844  -14.480500129893
193401759.530791  -13.8198360802091
193841642.228738  -13.2002786826521
194281524.926686  -12.6393714619746
194721407.624633  -12.135248036715
195161290.32258  -11.6706929380211
195601173.020527  -11.2565616352741
196041055.718474  -10.8664205432515
196480938.416422  -10.5378527011808
196920821.114369  -10.2521116884758
197360703.812316  -9.98482718413771
197800586.510263  -9.76794416811916
198240469.20821  -9.57969380768979
198680351.906158  -9.42713789950063
199120234.604105  -9.29402610630929
199560117.302052  -9.18022595897328
199999999.999999  -9.12126542744904
200439882.697946  -9.06524160526741
200879765.395894  -9.01568035922196
201319648.093841  -8.999032251264
201759530.791788  -8.98669853351348
202199413.489735  -8.98651267606137
202639296.187682  -8.99667463023808
203079178.88563  -9.00656168657483
203519061.583577  -9.02909271163711
203958944.281524  -9.02407744990042
204398826.979471  -9.01576541366187
204838709.677418  -9.01277443236152
205278592.375366  -8.98649524415085
205718475.073313  -8.96247558865617
206158357.77126  -8.94261945022565
206598240.469207  -8.91425494106464
207038123.167154  -8.91053235274738
207478005.865102  -8.8854823254902
207917888.563049  -8.84069712229794
208357771.260996  -8.84493761500602
208797653.958943  -8.8361973318577
209237536.65689  -8.822056658145
209677419.354838  -8.82349166472562
210117302.052785  -8.8246502116992
210557184.750732  -8.83510570731297
210997067.448679  -8.86034801150775
211436950.146626  -8.8534473813528
211876832.844574  -8.8615440251145
212316715.542521  -8.88153673111254
212756598.240468  -8.87746416326281
213196480.938415  -8.87126394541351
213636363.636362  -8.86752298705551
214076246.33431  -8.86337132524496
214516129.032257  -8.8655391040626
214956011.730204  -8.85695100531295
215395894.428151  -8.80758584978041
215835777.126099  -8.7250217986392
216275659.824046  -8.64441642951172
216715542.521993  -8.52811319321823
217155425.21994  -8.36122602017663
217595307.917887  -8.19868620498009
218035190.615835  -8.00344624823226
218475073.313782  -7.79074536844357
218914956.011729  -7.57289043166651
219354838.709676  -7.31622297376025
219794721.407623  -7.06575453298702
220234604.105571  -6.81913225327885
220674486.803518  -6.58225010120263
221114369.501465  -6.33722112302424
221554252.199412  -6.11929590788368
221994134.897359  -5.92456532991194
222434017.595307  -5.75065270143072
222873900.293254  -5.61627033944462
223313782.991201  -5.49228338435084
223753665.689148  -5.36012900549462
224193548.387095  -5.25097869746808
224633431.085043  -5.14985996857846
225073313.78299  -5.05657404795546
225513196.480937  -4.96079881544073
225953079.178884  -4.88611212021204
226392961.876831  -4.80875206999982
226832844.574779  -4.73784289719906
227272727.272726  -4.67130023390473
227712609.970673  -4.60554790149256
228152492.66862  -4.51826338226646
228592375.366567  -4.43968434032333
229032258.064515  -4.37006439837519
229472140.762462  -4.28880164877284
229912023.460409  -4.2316034224731
230351906.158356  -4.1964537305143
230791788.856303  -4.16602450424156
231231671.554251  -4.145285628048
231671554.252198  -4.1313429501324
232111436.950145  -4.11693110494591
232551319.648092  -4.1013691706159
232991202.346039  -4.10168490281513
233431085.043987  -4.10089205608589
233870967.741934  -4.10934672074363
234310850.439881  -4.11892706837659
234750733.137828  -4.15010865151085
235190615.835775  -4.14877071929396
235630498.533723  -4.15082153298814
236070381.23167  -4.15087471951057
236510263.929617  -4.15617848625961
236950146.627564  -4.14244971288711
237390029.325512  -4.14250677344498
237829912.023459  -4.15579056465729
238269794.721406  -4.16744917658413
238709677.419353  -4.17440053768761
239149560.1173  -4.19904383036105
239589442.815248  -4.20342679222931
240029325.513195  -4.19391604994746
240469208.211142  -4.16641644589566
240909090.909089  -4.15709166617866
241348973.607036  -4.13804661381117
241788856.304984  -4.11997402704833
242228739.002931  -4.10796599347137
242668621.700878  -4.10959630916874
243108504.398825  -4.09271521578046
243548387.096772  -4.07629611876349
243988269.79472  -4.06720257277642
244428152.492667  -4.06492995558804
244868035.190614  -4.05197387702389
245307917.888561  -4.05344876246915
245747800.586508  -4.07489863597454
246187683.284456  -4.09663105306024
246627565.982403  -4.11162451630293
247067448.68035  -4.15261403982211
247507331.378297  -4.17767601188259
247947214.076244  -4.19297922032476
248387096.774192  -4.19571259210382
248826979.472139  -4.20325904650507
249266862.170086  -4.21124334564642
249706744.868033  -4.22140919422076
250146627.56598  -4.23454830986757
250586510.263928  -4.26092070210822
251026392.961875  -4.29252169127169
251466275.659822  -4.30425957057777
251906158.357769  -4.3163268156712
252346041.055716  -4.34070175399671
252785923.753664  -4.3695042136959
253225806.451611  -4.39642242538916
253665689.149558  -4.44475444757725
254105571.847505  -4.49264454313029
254545454.545452  -4.5454635591483
254985337.2434  -4.58040846234639
255425219.941347  -4.61824940476716
255865102.639294  -4.65649947253105
256304985.337241  -4.67127354567892
256744868.035188  -4.68581361590129
257184750.733136  -4.69492130124192
257624633.431083  -4.71465352404188
258064516.12903  -4.71886588661756
258504398.826977  -4.7343806969865
258944281.524925  -4.74838267820301
259384164.222872  -4.76873034021383
259824046.920819  -4.78188380610218
260263929.618766  -4.78181002600547
260703812.316713  -4.79443315190916
261143695.014661  -4.82028949965617
261583577.712608  -4.84973178420024
262023460.410555  -4.86986821764479
262463343.108502  -4.89913851070405
262903225.806449  -4.92389145655367
263343108.504397  -4.93708489968116
263782991.202344  -4.94799865455381
264222873.900291  -4.93388929443844
264662756.598238  -4.93508003244295
265102639.296185  -4.91948174566924
265542521.994133  -4.90350875364302
265982404.69208  -4.88996330349866
266422287.390027  -4.88725602060245
266862170.087974  -4.90389544674672
267302052.785921  -4.89972572206592
267741935.483869  -4.89506234860834
268181818.181816  -4.8963955110011
268621700.879763  -4.91497031982373
269061583.57771  -4.9475389047975
269501466.275657  -4.97488654185069
269941348.973605  -5.03301305477367
270381231.671552  -5.08264092589147
270821114.369499  -5.13341113312428
271260997.067446  -5.18262526087601
271700879.765393  -5.22103307595065
272140762.463341  -5.27130488260383
272580645.161288  -5.31263976957789
273020527.859235  -5.35484346791768
273460410.557182  -5.4024332321353
273900293.255129  -5.45922581755153
274340175.953077  -5.53809030285168
274780058.651024  -5.60402487471514
275219941.348971  -5.67394406161745
275659824.046918  -5.75294781452796
276099706.744865  -5.84364483758185
276539589.442813  -5.94088694100458
276979472.14076  -6.04585277179842
277419354.838707  -6.16724423553705
277859237.536654  -6.30084314111642
278299120.234601  -6.42509497303596
278739002.932549  -6.55471565556981
279178885.630496  -6.67138929046097
279618768.328443  -6.77096011919787
280058651.02639  -6.88824275076014
280498533.724338  -6.97709832724119
280938416.422285  -7.06266068841581
281378299.120232  -7.14312590375124
281818181.818179  -7.22535978893852
282258064.516126  -7.32794737040543
282697947.214074  -7.40862867489093
283137829.912021  -7.49283972782697
283577712.609968  -7.58452438822149
284017595.307915  -7.67920649139133
284457478.005862  -7.79174992989643
284897360.70381  -7.91028637126239
285337243.401757  -8.02896588640537
285777126.099704  -8.17207583191543
286217008.797651  -8.30877134831987
286656891.495598  -8.44165135388266
287096774.193546  -8.59352808213929
287536656.891493  -8.72996456373024
287976539.58944  -8.8591556333319
288416422.287387  -8.98689504685763
288856304.985334  -9.09470075237301
289296187.683282  -9.207601078983
289736070.381229  -9.30604860042339
290175953.079176  -9.39222040393642
290615835.777123  -9.48554773445998
291055718.47507  -9.54370020188584
291495601.173018  -9.5930305021536
291935483.870965  -9.62703258336859
292375366.568912  -9.65347720163644
292815249.266859  -9.68415296621202
293255131.964806  -9.7190072370349
293695014.662754  -9.74948887778016
294134897.360701  -9.80751865779203
294574780.058648  -9.88680004621224
295014662.756595  -9.9712401413668
295454545.454542  -10.0679768745111
295894428.15249  -10.187452908686
296334310.850437  -10.3043192314946
296774193.548384  -10.4493947788716
297214076.246331  -10.5848719792004
297653958.944278  -10.735890346
298093841.642226  -10.9070141925829
298533724.340173  -11.0847325549475
298973607.03812  -11.279011409427
299413489.736067  -11.4932288150163
299853372.434014  -11.6948599276552
300293255.131962  -11.920788217965
300733137.829909  -12.1466736216171
301173020.527856  -12.3807689274435
301612903.225803  -12.6046143158128
302052785.923751  -12.8240599592017
302492668.621698  -13.0131009692644
302932551.319645  -13.1839023074849
303372434.017592  -13.3535045584813
303812316.715539  -13.4704948687321
304252199.413487  -13.5601427615404
304692082.111434  -13.6196217603875
305131964.809381  -13.6545299638679
305571847.507328  -13.6710395908227
306011730.205275  -13.6742800702508
306451612.903223  -13.6472467109824
306891495.60117  -13.6136586036477
307331378.299117  -13.6057784556744
307771260.997064  -13.5945778013249
308211143.695011  -13.5767727032545
308651026.392959  -13.5700182423727
309090909.090906  -13.5826809084117
309530791.788853  -13.5638670459709
309970674.4868  -13.6121154183319
310410557.184747  -13.6492598503628
310850439.882695  -13.6636937466563
311290322.580642  -13.6909443803352
311730205.278589  -13.7053300361851
312170087.976536  -13.6851840091892
312609970.674483  -13.6504490077241
313049853.372431  -13.5779880111751
313489736.070378  -13.4962764105138
313929618.768325  -13.4175566966867
314369501.466272  -13.342336637908
314809384.164219  -13.2411720483891
315249266.862167  -13.1014970917863
315689149.560114  -12.9691295276088
316129032.258061  -12.8502315297204
316568914.956008  -12.7283808558749
317008797.653955  -12.5855386040908
317448680.351903  -12.4470174447942
317888563.04985  -12.2912209649123
318328445.747797  -12.1676055745301
318768328.445744  -12.0643817534353
319208211.143691  -11.9446680576483
319648093.841639  -11.8014978586367
320087976.539586  -11.6459377198486
320527859.237533  -11.4730860731486
320967741.93548  -11.285739516466
321407624.633428  -11.1120006201536
321847507.331375  -10.9339526282686
322287390.029322  -10.7452235194183
322727272.727269  -10.5712219031366
323167155.425216  -10.4234433443117
323607038.123164  -10.3040173606834
324046920.821111  -10.1867608799915
324486803.519058  -10.0954329567746
324926686.217005  -10.0077692018872
325366568.914952  -9.91705851810487
325806451.6129  -9.87112810563512
326246334.310847  -9.83461585614071
326686217.008794  -9.80172283159655
327126099.706741  -9.76192236970432
327565982.404688  -9.71502396357616
328005865.102636  -9.64882283528886
328445747.800583  -9.55565787013621
328885630.49853  -9.48304778439776
329325513.196477  -9.37607758440391
329765395.894424  -9.25520547977702
330205278.592372  -9.11584786510442
330645161.290319  -8.97795668414537
331085043.988266  -8.85231030758033
331524926.686213  -8.7214348720669
331964809.38416  -8.60309171871227
332404692.082108  -8.47871144474809
332844574.780055  -8.34626797829214
333284457.478002  -8.23341403993497
333724340.175949  -8.13942529188163
334164222.873896  -8.05963127022634
334604105.571844  -7.9807521329228
335043988.269791  -7.90775946355085
335483870.967738  -7.8288400797973
335923753.665685  -7.73568497543635
336363636.363632  -7.66160678836352
336803519.06158  -7.5812716832453
337243401.759527  -7.48956640152455
337683284.457474  -7.38650873935493
338123167.155421  -7.28394946486522
338563049.853368  -7.18217433558766
339002932.551316  -7.08214787964584
339442815.249263  -6.98984456632776
339882697.94721  -6.91470606091532
340322580.645157  -6.83031597967594
340762463.343104  -6.74523553327033
341202346.041052  -6.67548543693664
341642228.738999  -6.62525716716713
342082111.436946  -6.58648317179047
342521994.134893  -6.56179173711168
342961876.832841  -6.52938318763278
343401759.530788  -6.4955920863346
343841642.228735  -6.44744536738964
344281524.926682  -6.41454090528411
344721407.624629  -6.3822800668867
345161290.322577  -6.33287466376831
345601173.020524  -6.2665868587667
346041055.718471  -6.20118043498627
346480938.416418  -6.13984608889732
346920821.114365  -6.07823094593542
347360703.812313  -6.01855027435098
347800586.51026  -5.96219791383347
348240469.208207  -5.90478260994397
348680351.906154  -5.84755707573419
349120234.604101  -5.79764930897386
349560117.302049  -5.76151960286202
349999999.999996  -5.73009584047766
350439882.697943  -5.70509681879803
350879765.39589  -5.68142365284468
351319648.093837  -5.65738884989046
351759530.791785  -5.62177072496828
352199413.489732  -5.56683365765755
352639296.187679  -5.53005210550033
353079178.885626  -5.48113726758488
353519061.583573  -5.41956823201351
353958944.281521  -5.35140986025197
354398826.979468  -5.27806379177375
354838709.677415  -5.20759506565965
355278592.375362  -5.1364761684061
355718475.073309  -5.07356417945685
356158357.771257  -5.01526210927768
356598240.469204  -4.95611296961607
357038123.167151  -4.89272860516452
357478005.865098  -4.84518448425423
357917888.563045  -4.81399058446441
358357771.260993  -4.78676486324205
358797653.95894  -4.76159765060642
359237536.656887  -4.73150815255041
359677419.354834  -4.6992066235746
360117302.052781  -4.66722153450747
360557184.750729  -4.62565862268666
360997067.448676  -4.58511807153668
361436950.146623  -4.54923739672813
361876832.84457  -4.49714885407779
362316715.542517  -4.45033458354045
362756598.240465  -4.40226162996244
363196480.938412  -4.36037263380369
363636363.636359  -4.32056451687394
364076246.334306  -4.28768334234228
364516129.032254  -4.25987091527146
364956011.730201  -4.23960785976173
365395894.428148  -4.22291761220457
365835777.126095  -4.21034410337073
366275659.824042  -4.21528775842368
366715542.52199  -4.22586092590508
367155425.219937  -4.23433511125325
367595307.917884  -4.23815634450165
368035190.615831  -4.23344383048048
368475073.313778  -4.22550090066049
368914956.011726  -4.20577014825565
369354838.709673  -4.18604542555089
369794721.40762  -4.15805739491961
370234604.105567  -4.13656250748637
370674486.803514  -4.10239727108163
371114369.501462  -4.06059726226025
371554252.199409  -4.02148354967134
371994134.897356  -3.99247233847576
372434017.595303  -3.96576272177161
372873900.29325  -3.9458540942665
373313782.991198  -3.9253622117833
373753665.689145  -3.90988932855224
374193548.387092  -3.89622217029845
374633431.085039  -3.87989172445118
375073313.782986  -3.86350964485146
375513196.480934  -3.85422345672861
375953079.178881  -3.83998004428597
376392961.876828  -3.81897706830248
376832844.574775  -3.78928835751621
377272727.272722  -3.75301339687484
377712609.97067  -3.71314039009953
378152492.668617  -3.67129667778581
378592375.366564  -3.62954791493288
379032258.064511  -3.59099021526651
379472140.762458  -3.55569639923279
379912023.460406  -3.52103953267414
380351906.158353  -3.48864624377279
380791788.8563  -3.46758345696754
381231671.554247  -3.45740941347899
381671554.252194  -3.45092849719671
382111436.950142  -3.44889023045995
382551319.648089  -3.44716397366429
382991202.346036  -3.44485522307551
383431085.043983  -3.43746791837964
383870967.74193  -3.42684679131929
384310850.439878  -3.41283940154699
384750733.137825  -3.40104532916822
385190615.835772  -3.38780469936624
385630498.533719  -3.36251723632863
386070381.231667  -3.33024712257611
386510263.929614  -3.3003438307827
386950146.627561  -3.27348213239866
387390029.325508  -3.24992460320042
387829912.023455  -3.23043179762367
388269794.721403  -3.21928278969091
388709677.41935  -3.21659372069729
389149560.117297  -3.22374957554249
389589442.815244  -3.22543503090531
390029325.513191  -3.22651978971422
390469208.211139  -3.23874499149285
390909090.909086  -3.25398167513499
391348973.607033  -3.26769899198332
391788856.30498  -3.27274591699549
392228739.002927  -3.26911538046532
392668621.700875  -3.25885555031301
393108504.398822  -3.24596587839028
393548387.096769  -3.23013960914678
393988269.794716  -3.21203742308388
394428152.492663  -3.1895525581084
394868035.190611  -3.17282450590328
395307917.888558  -3.15004129726767
395747800.586505  -3.1237649918252
396187683.284452  -3.10730039273359
396627565.982399  -3.10363377112746
397067448.680347  -3.10623380320428
397507331.378294  -3.11075025724751
397947214.076241  -3.11387766675106
398387096.774188  -3.12195915407156
398826979.472135  -3.12546562244668
399266862.170083  -3.12476691936138
399706744.86803  -3.119909831432
400146627.565977  -3.10885417334469
400586510.263924  -3.1045863908641
401026392.961871  -3.10237062506287
401466275.659819  -3.08143523861651
401906158.357766  -3.0559544236622
402346041.055713  -3.02605184841799
402785923.75366  -3.00396952823061
403225806.451607  -2.98433210214249
403665689.149555  -2.97264942535365
404105571.847502  -2.96890086254461
404545454.545449  -2.97135567603478
404985337.243396  -2.98318912467081
405425219.941343  -3.00334979857364
405865102.639291  -3.00625011584137
406304985.337238  -3.01285976863166
406744868.035185  -3.02601300931032
407184750.733132  -3.04045933974809
407624633.43108  -3.05044065900191
408064516.129027  -3.05239470546798
408504398.826974  -3.04737611059516
408944281.524921  -3.04118910333172
409384164.222868  -3.02535415247872
409824046.920816  -3.00906490507827
410263929.618763  -2.98896684861973
410703812.31671  -2.96925186940982
411143695.014657  -2.95198728471177
411583577.712604  -2.94225520411238
412023460.410552  -2.92804674333955
412463343.108499  -2.92094251365581
412903225.806446  -2.9311194846453
413343108.504393  -2.9501112519222
413782991.20234  -2.96943176131848
414222873.900288  -2.98416217233951
414662756.598235  -2.99718364687659
415102639.296182  -3.0049636192487
415542521.994129  -3.01123042371047
415982404.692076  -3.01335188491218
416422287.390024  -3.01371401274218
416862170.087971  -3.01487372492759
417302052.785918  -3.01527693335068
417741935.483865  -3.02148198519354
418181818.181812  -3.01971962601541
418621700.87976  -3.00956596247186
419061583.577707  -3.00209465385044
419501466.275654  -3.0020512343409
419941348.973601  -3.01242601216734
420381231.671548  -3.03328069332045
420821114.369496  -3.06367060241339
421260997.067443  -3.09874025834932
421700879.76539  -3.13363347157889
422140762.463337  -3.16273880992783
422580645.161284  -3.18797930491461
423020527.859232  -3.20390172261741
423460410.557179  -3.21475970454292
423900293.255126  -3.22610163082775
424340175.953073  -3.23917983133863
424780058.65102  -3.24269853577671
425219941.348968  -3.2371480633483
425659824.046915  -3.22468748745501
426099706.744862  -3.2084368659196
426539589.442809  -3.19429976767124
426979472.140756  -3.18318906721851
427419354.838704  -3.18148460978717
427859237.536651  -3.18703821365807
428299120.234598  -3.19738788546729
428739002.932545  -3.21696960976786
429178885.630493  -3.24493920723415
429618768.32844  -3.26742199489143
430058651.026387  -3.28502700480428
430498533.724334  -3.31183152776156
430938416.422281  -3.33573686301072
431378299.120229  -3.35572163510089
431818181.818176  -3.370113781031
432258064.516123  -3.37525018249838
432697947.21407  -3.37312213089162
