! FILETYPE CSV
! VERSION 1.0,1
! TIMESTAMP Wednesday, 16 December 2015 12:30:23
! TIMEZONE (GMT-08:00) Pacific Time (US & Canada)
! NAME Keysight Technologies
! MODEL N9914A
! SERIAL MY53104783
! FIRMWARE_VERSION A.08.06
! GPS_LATITUDE 
! GPS_LONGITUDE 
! GPS_TIMESTAMP 0001-01-01 00:00:00Z
! GPS_SECS_SINCE_LAST_READ 0
! CHECKSUM 1766410667
! CORRECTION1 ON U
! DATA Freq,S11
! FREQ UNIT Hz
! DATA UNIT dB
BEGIN
1.000000000000000000e+02,-5.470728584460057498e+00
1.000625000000000000e+02,-5.502116536839217531e+00
1.001250000000000000e+02,-5.514597422938090965e+00
1.001875000000000000e+02,-5.541491339309923880e+00
1.002500000000000000e+02,-5.564453240384638733e+00
1.003125000000000000e+02,-5.586824038087459421e+00
1.003750000000000000e+02,-5.590010765710540674e+00
1.004375000000000000e+02,-5.621695846743937075e+00
1.005000000000000000e+02,-5.603576628962433581e+00
1.005625000000000000e+02,-5.670851896802219017e+00
1.006250000000000000e+02,-5.657286520777995875e+00
1.006875000000000000e+02,-5.681328322884228399e+00
1.007500000000000000e+02,-5.701188443028112118e+00
1.008125000000000000e+02,-5.697364008284398373e+00
1.008750000000000000e+02,-5.728526880470918847e+00
1.009375000000000000e+02,-5.725395313311806511e+00
1.010000000000000000e+02,-5.722434894058901378e+00
1.010625000000000000e+02,-5.731835556824041333e+00
1.011250000000000000e+02,-5.731136962353084563e+00
1.011875000000000000e+02,-5.724874744505492608e+00
1.012500000000000000e+02,-5.755149354819417695e+00
1.013125000000000000e+02,-5.758982030568613908e+00
1.013750000000000000e+02,-5.757448097319723956e+00
1.014375000000000000e+02,-5.777446967699671809e+00
1.015000000000000000e+02,-5.782352595305529697e+00
1.015625000000000000e+02,-5.796628847467253820e+00
1.016250000000000000e+02,-5.801524317545172060e+00
1.016875000000000000e+02,-5.822768436880455312e+00
1.017500000000000000e+02,-5.833924464050804559e+00
1.018125000000000000e+02,-5.841069162286568250e+00
1.018750000000000142e+02,-5.862493115957612133e+00
1.019375000000000000e+02,-5.885777095437206619e+00
1.020000000000000142e+02,-5.901568826278456470e+00
1.020625000000000000e+02,-5.921872778946116078e+00
1.021250000000000142e+02,-5.928477690484724505e+00
1.021875000000000000e+02,-5.955037739111181061e+00
1.022500000000000142e+02,-5.979059833437815996e+00
1.023125000000000000e+02,-5.999650975951011489e+00
1.023750000000000142e+02,-6.014677225004568584e+00
1.024375000000000000e+02,-6.034478845362301946e+00
1.025000000000000142e+02,-6.062707767676385195e+00
1.025625000000000000e+02,-6.062337919792563312e+00
1.026250000000000142e+02,-6.089136892137982926e+00
1.026875000000000000e+02,-6.131656072296926219e+00
1.027500000000000142e+02,-6.148685969229662263e+00
1.028125000000000000e+02,-6.163168895856890650e+00
1.028750000000000142e+02,-6.174264569888100240e+00
1.029375000000000000e+02,-6.186852720005250994e+00
1.030000000000000142e+02,-6.203292908193296817e+00
1.030625000000000000e+02,-6.206772180302685626e+00
1.031250000000000142e+02,-6.226122451224357590e+00
1.031875000000000000e+02,-6.227267234092525250e+00
1.032500000000000142e+02,-6.253904589961967631e+00
1.033125000000000000e+02,-6.252380753436963978e+00
1.033750000000000142e+02,-6.274825380022633681e+00
1.034375000000000000e+02,-6.263997419658069887e+00
1.035000000000000142e+02,-6.273251962840850737e+00
1.035625000000000000e+02,-6.304614319897906327e+00
1.036250000000000142e+02,-6.309246120940538383e+00
1.036875000000000000e+02,-6.315440894934287286e+00
1.037500000000000142e+02,-6.345188756407702080e+00
1.038125000000000000e+02,-6.337456038020225613e+00
1.038750000000000142e+02,-6.360449533933103972e+00
1.039375000000000000e+02,-6.399494580390475029e+00
1.040000000000000142e+02,-6.394308346510404029e+00
1.040625000000000000e+02,-6.406689438633267564e+00
1.041250000000000142e+02,-6.427161420305869122e+00
1.041875000000000000e+02,-6.411729915055343731e+00
1.042500000000000142e+02,-6.426425858104693134e+00
1.043125000000000000e+02,-6.453795532000834001e+00
1.043750000000000142e+02,-6.451554816372809142e+00
1.044375000000000000e+02,-6.487505151023036376e+00
1.045000000000000142e+02,-6.479704799549344862e+00
1.045625000000000000e+02,-6.509857688841500512e+00
1.046250000000000142e+02,-6.510650931764355498e+00
1.046875000000000000e+02,-6.537260840772329828e+00
1.047500000000000142e+02,-6.530877174133175700e+00
1.048125000000000000e+02,-6.555229710106355689e+00
1.048750000000000142e+02,-6.551558578254575771e+00
1.049375000000000000e+02,-6.578047230951297841e+00
1.050000000000000142e+02,-6.567057320658474140e+00
1.050625000000000000e+02,-6.583020853789202320e+00
1.051250000000000142e+02,-6.607756186462473202e+00
1.051875000000000000e+02,-6.613499290675531661e+00
1.052500000000000142e+02,-6.614053705959790364e+00
1.053125000000000000e+02,-6.631129692261983344e+00
1.053750000000000142e+02,-6.642720784121751265e+00
1.054375000000000000e+02,-6.656186433996252205e+00
1.055000000000000142e+02,-6.672351392760404565e+00
1.055625000000000000e+02,-6.682372772934012772e+00
1.056250000000000142e+02,-6.712280816962890029e+00
1.056875000000000000e+02,-6.743567998374390804e+00
1.057500000000000142e+02,-6.759447933885133430e+00
1.058125000000000000e+02,-6.769137366243191067e+00
1.058750000000000142e+02,-6.793324298895458746e+00
1.059375000000000000e+02,-6.778949903125796261e+00
1.060000000000000142e+02,-6.836910536325718546e+00
1.060625000000000000e+02,-6.844280232208613590e+00
1.061250000000000142e+02,-6.874301642853867023e+00
1.061875000000000000e+02,-6.882097913569728220e+00
